Date,EURUSD=X,"GARCH(1,1) Volatility"
2019-01-08,1.1479737758636475,0.005749407568567916
2019-01-09,1.1456066370010376,0.0057997003359385214
2019-01-10,1.1554949283599854,0.005704671242982374
2019-01-11,1.151012897491455,0.005918167856293442
2019-01-14,1.146013617515564,0.005862883031336964
2019-01-15,1.1472889184951782,0.0058274379205381895
2019-01-16,1.1416828632354736,0.005718161872527261
2019-01-17,1.1398088932037354,0.005714169654584519
2019-01-18,1.13926362991333,0.005616941222577758
2019-01-21,1.1365574598312378,0.005513974913572062
2019-01-22,1.136932134628296,0.005441155953667897
2019-01-23,1.1364023685455322,0.005347100551570331
2019-01-24,1.1388224363327026,0.005258508072003808
2019-01-25,1.1313496828079224,0.005195948944399722
2019-01-28,1.1413049697875977,0.00532125721312367
2019-01-29,1.143000841140747,0.005589090906567828
2019-01-30,1.1435366868972778,0.0054968870529021815
2019-01-31,1.1487650871276855,0.005400387815016343
2019-02-01,1.1449507474899292,0.005405792772225381
2019-02-04,1.1455278396606445,0.00536434920574162
2019-02-05,1.1436283588409424,0.005275149475231923
2019-02-06,1.140992522239685,0.005202495250641868
2019-02-07,1.1365960836410522,0.005146398838406044
2019-02-08,1.1338768005371094,0.005140223979337317
2019-02-11,1.1324259042739868,0.005089888759730635
2019-02-12,1.1279042959213257,0.0050224541119678785
2019-02-13,1.1334655284881592,0.005030371543125076
2019-02-14,1.12649405002594,0.005079657793226189
2019-02-15,1.1295350790023804,0.005190496820019947
2019-02-18,1.1298030614852905,0.005145392307781978
2019-02-19,1.131196141242981,0.005067225317994506
2019-02-20,1.1343011856079102,0.005000915003226062
2019-02-21,1.1346358060836792,0.004968961635371817
2019-02-22,1.1343011856079102,0.004900901704527552
2019-02-25,1.1342240571975708,0.004836643773266335
2019-02-26,1.1367511749267578,0.004775716929060795
2019-02-27,1.1393154859542847,0.004744903771281526
2019-02-28,1.1380189657211304,0.004716729520476654
2019-03-01,1.1373459100723267,0.0046695680497045285
2019-03-04,1.1375917196273804,0.0046202574550081145
2019-03-05,1.1337354183197021,0.004572412370126437
2019-03-06,1.1307101249694824,0.004589772846543082
2019-03-07,1.1314009428024292,0.004582097742215811
2019-03-08,1.1198333501815796,0.0045384313530567955
2019-03-11,1.1232421398162842,0.005046836791594888
2019-03-12,1.1259232759475708,0.005020596702041187
2019-03-13,1.1287446022033691,0.004978143649414558
2019-03-14,1.133105993270874,0.004941286629360709
2019-03-15,1.1308379173278809,0.004950661221636646
2019-03-18,1.1319772005081177,0.004903317073834363
2019-03-19,1.133619785308838,0.004843933211632193
2019-03-20,1.135486125946045,0.004793803747697928
2019-03-21,1.1427918672561646,0.004749920083098139
2019-03-22,1.1375011205673218,0.004909335136219937
2019-03-25,1.129586100578308,0.004953288349039666
2019-03-26,1.131580114364624,0.005127905069080571
2019-03-27,1.127484679222107,0.005066062391272956
2019-03-28,1.1251758337020874,0.005056816624549205
2019-03-29,1.1230024099349976,0.005003977842753101
2019-04-01,1.1223849058151245,0.004952011901656617
2019-04-02,1.1205737590789795,0.004885877879043419
2019-04-03,1.1203854084014893,0.00483530877704916
2019-04-04,1.1246949434280396,0.004774565630120385
2019-04-05,1.1225864887237549,0.004795401811939742
2019-04-08,1.121956706047058,0.0047550824181088495
2019-04-09,1.1256444454193115,0.004700489661856975
2019-04-10,1.126697063446045,0.004705706358588504
2019-04-11,1.1276500225067139,0.004657319391942715
2019-04-12,1.1260753870010376,0.004610986332615796
2019-04-15,1.1305055618286133,0.004573831924536382
2019-04-16,1.1304928064346313,0.0046135413518687916
2019-04-17,1.128502607345581,0.004565804300468732
2019-04-18,1.129713773727417,0.004537766694602344
2019-04-19,1.1235954761505127,0.0045012247758788254
2019-04-22,1.1244546175003052,0.004621674456506936
2019-04-23,1.1258978843688965,0.004576782066425348
2019-04-24,1.122435212135315,0.004540575756388889
2019-04-25,1.1153494119644165,0.004549131372243057
2019-04-26,1.113684892654419,0.004721475182940446
2019-04-29,1.1150261163711548,0.004678955495252356
2019-04-30,1.1185182332992554,0.0046353372796371925
2019-05-01,1.121604323387146,0.004639852106048275
2019-05-02,1.1200841665267944,0.004632194672458134
2019-05-03,1.1173559427261353,0.004593109954498768
2019-05-06,1.1185808181762695,0.004578744074790725
2019-05-07,1.1201846599578857,0.004539930855759553
2019-05-08,1.1191065311431885,0.004508327272823147
2019-05-09,1.1198333501815796,0.004471996508219525
2019-05-10,1.1222084760665894,0.004435398746212966
2019-05-13,1.1236460208892822,0.004424413984434106
2019-05-14,1.1232547760009766,0.0043978414974240555
2019-05-15,1.1204482316970825,0.004363985267720223
2019-05-16,1.1207244396209717,0.004367118476524199
2019-05-17,1.1173559427261353,0.004334963382571823
2019-05-20,1.1165324449539185,0.004356168897686758
2019-05-21,1.1168566942214966,0.004327304060761526
2019-05-23,1.1155484914779663,0.004297816587218215
2019-05-24,1.1184556484222412,0.004277463965897071
2019-05-27,1.1209630966186523,0.004290775535229575
2019-05-28,1.1193821430206299,0.004292815794948525
2019-05-29,1.1170687675476074,0.004276360184604461
2019-05-30,1.1137346029281616,0.004274272800645732
2019-05-31,1.1131147146224976,0.004299305826885342
2019-06-03,1.1174057722091675,0.004272757810610637
2019-06-04,1.124631643295288,0.004333236694619053
2019-06-05,1.1254037618637085,0.004539009360555418
2019-06-06,1.1229015588760376,0.004498542326658634
2019-06-07,1.1276500225067139,0.004485088971773003
2019-06-10,1.1320157051086426,0.0045450096275374855
2019-06-11,1.1318106651306152,0.004584311066136703
2019-06-12,1.1329518556594849,0.004538488842961001
2019-06-13,1.1295605897903442,0.004501139862133485
2019-06-14,1.1280443668365479,0.004509775790773578
2019-06-17,1.1217050552368164,0.0044781816335578645
2019-06-18,1.1224603652954102,0.004613086533091871
2019-06-19,1.1198208332061768,0.004567983006201742
2019-06-20,1.1238480806350708,0.004553102483297199
2019-06-21,1.1295605897903442,0.004580584476766784
2019-06-24,1.1384724378585815,0.004675321553922318
2019-06-25,1.140029788017273,0.0049478764270915465
2019-06-26,1.1369967460632324,0.0048903237532703335
2019-06-27,1.1374752521514893,0.00486243911042734
2019-06-28,1.1372941732406616,0.004800999328778563
2019-07-01,1.1364928483963013,0.004742243473280989
2019-07-02,1.1287446022033691,0.004689355507743644
2019-07-03,1.1293054819107056,0.004881695967425438
2019-07-04,1.1287955045700073,0.004819514164945081
2019-07-05,1.128579020500183,0.00476056378986282
2019-07-08,1.1227376461029053,0.0047042350294012845
2019-07-09,1.121604323387146,0.004792722609833644
2019-07-10,1.120824933052063,0.004739548972129483
2019-07-11,1.125885248184204,0.004686750653020831
2019-07-12,1.1252391338348389,0.004743624717073774
2019-07-15,1.1272051334381104,0.0046897864363144625
2019-07-16,1.1261768341064453,0.004654199155392074
2019-07-17,1.1212271451950073,0.004608375134471706
2019-07-18,1.12296462059021,0.004665294080649975
2019-07-19,1.1261515617370605,0.004627705938962672
2019-07-22,1.1218308210372925,0.0046232734805434625
2019-07-23,1.1206114292144775,0.004654305857815123
2019-07-24,1.1151255369186401,0.004610340642123447
2019-07-25,1.1142433881759644,0.004692016182262587
2019-07-26,1.1146159172058105,0.004642811318735573
2019-07-29,1.1132138967514038,0.0045939851831739
2019-07-30,1.1143054962158203,0.004555898350262967
2019-07-31,1.1157974004745483,0.004517157108563551
2019-08-01,1.1071745157241821,0.004485520384965253
2019-08-02,1.1078859567642212,0.004770693689892456
2019-08-05,1.1108025312423706,0.004715911118218115
2019-08-06,1.1243788003921509,0.004699449009959494
2019-08-07,1.1206992864608765,0.005384212519831188
2019-08-08,1.1204355955123901,0.005342649599997217
2019-08-09,1.1187183856964111,0.0052535659106244335
2019-08-12,1.1208499670028687,0.0051802269799660254
2019-08-13,1.1218308210372925,0.005117856631558937
2019-08-14,1.1177055835723877,0.005044845530812044
2019-08-15,1.1143302917480469,0.005039154086911815
2019-08-16,1.1113580465316772,0.005011942229873228
2019-08-19,1.109385371208191,0.004976456442981288
2019-08-20,1.1083157062530518,0.004923223638957631
2019-08-21,1.1097793579101562,0.004861904537522755
2019-08-22,1.10907781124115,0.004808794919029549
2019-08-23,1.1084016561508179,0.004751470478577064
2019-08-26,1.1143054962158203,0.004697386227835598
2019-08-27,1.1103708744049072,0.004795059234190562
2019-08-28,1.109004020690918,0.004801511247116812
2019-08-29,1.1085859537124634,0.0047503925867649925
2019-08-30,1.1061947345733643,0.004695190898709116
2019-09-02,1.0991789102554321,0.004667218361654194
2019-09-03,1.0968520641326904,0.004829412183108089
2019-09-04,1.0974539518356323,0.004792005160257866
2019-09-05,1.10349702835083,0.004735356895625517
2019-09-06,1.1036310195922852,0.004839700733092405
2019-09-09,1.1020619869232178,0.004778682551537545
2019-09-10,1.1048381328582764,0.004731581050971076
2019-09-11,1.1050333976745605,0.004710964143718586
2019-09-12,1.1013457775115967,0.004657603560107323
2019-09-13,1.1058276891708374,0.0046668553596283645
2019-09-16,1.1083402633666992,0.004705129776414475
2019-09-17,1.100594401359558,0.004679923799337672
2019-09-18,1.1074687242507935,0.004885465775486262
2019-09-19,1.1031439304351807,0.005019740491603181
2019-09-20,1.1048502922058105,0.005024399502731646
2019-09-23,1.1019041538238525,0.004965004799905761
2019-09-24,1.0993722677230835,0.0049324850981228045
2019-09-25,1.1016855239868164,0.0048927305570330756
2019-09-26,1.0952903032302856,0.004851731560969771
2019-09-27,1.0922753810882568,0.004962679478167182
2019-09-30,1.0942714214324951,0.004932667864902788
2019-10-01,1.0899657011032104,0.00488359738958837
2019-10-02,1.0934937000274658,0.00489921891140249
2019-10-03,1.0963709354400635,0.004888919318698651
2019-10-04,1.0975382328033447,0.0048610559982746005
2019-10-07,1.098659634590149,0.00480478279906068
2019-10-08,1.0972130298614502,0.004751372345574386
2019-10-09,1.0960105657577515,0.0047044214458381965
2019-10-10,1.0987803936004639,0.004657509216921073
2019-10-11,1.1011033058166504,0.00464203182346387
2019-10-14,1.1030004024505615,0.004617182430466086
2019-10-15,1.1029006242752075,0.004585728385783463
2019-10-16,1.1034727096557617,0.004539701469685212
2019-10-17,1.107493281364441,0.004498037176551533
2019-10-18,1.1127183437347412,0.0045315916308333965
2019-10-21,1.1155734062194824,0.004611425346740144
2019-10-22,1.1151753664016724,0.004600117633566367
2019-10-23,1.112928867340088,0.0045538251963464435
2019-10-24,1.1132385730743408,0.004531818603800323
2019-10-25,1.1103955507278442,0.004489527186309223
2019-10-28,1.1084262132644653,0.004485456850523271
2019-10-29,1.1099148988723755,0.004462878279759429
2019-10-30,1.1114816665649414,0.004434766731965561
2019-10-31,1.1154489517211914,0.004409543689330339
2019-11-01,1.1157102584838867,0.004446965162201268
2019-11-04,1.1166571378707886,0.004409773633988608
2019-11-05,1.1128545999526978,0.0043788171342740755
2019-11-06,1.107419729232788,0.004411307999229106
2019-11-07,1.1070396900177002,0.004509916838160083
2019-11-08,1.1019697189331055,0.0044690780488602635
2019-11-11,1.102244257926941,0.004546660113492157
2019-11-12,1.1035456657409668,0.0045033702513010395
2019-11-13,1.1012367010116577,0.004470355548359105
2019-11-14,1.1013215780258179,0.004455643855484789
2019-11-15,1.1020498275756836,0.0044176064713875585
2019-11-18,1.105509877204895,0.00438450603506407
2019-11-19,1.1072357892990112,0.00440755964895117
2019-11-20,1.1080001592636108,0.0043866590547943195
2019-11-21,1.1078859567642212,0.004355744442843073
2019-11-22,1.1065863370895386,0.004323949896160382
2019-11-25,1.1022562980651855,0.004301911465117112
2019-11-26,1.1014429330825806,0.004361732179488974
2019-11-27,1.1022562980651855,0.004332520136593768
2019-11-28,1.1004853248596191,0.004305464035633523
2019-11-29,1.101176142692566,0.004291590489405354
2019-12-02,1.1019041538238525,0.004266263690559246
2019-12-03,1.1079105138778687,0.004242833986461754
2019-12-04,1.1085245609283447,0.004390898784434017
2019-12-05,1.108303427696228,0.004358718654819157
2019-12-06,1.1105434894561768,0.004326886108590875
2019-12-09,1.105888843536377,0.004320926358011163
2019-12-10,1.106499433517456,0.004392061399141187
2019-12-11,1.1092746257781982,0.00435979407599733
2019-12-12,1.1135857105255127,0.004364283236173854
2019-12-13,1.1186057329177856,0.004418625328137737
2019-12-16,1.1124460697174072,0.004497601248605083
2019-12-17,1.1136974096298218,0.0046237831163784965
2019-12-18,1.115138053894043,0.0045825379651368335
2019-12-19,1.1115927696228027,0.0045461155252899356
2019-12-20,1.1125946044921875,0.004557832456304801
2019-12-23,1.1079840660095215,0.004518131766246368
2019-12-24,1.109385371208191,0.004570723077658449
2019-12-25,1.1090162992477417,0.004534629188611148
2019-12-26,1.1095454692840576,0.00449223637531657
2019-12-27,1.110111951828003,0.004453258139845316
2019-12-30,1.1182304620742798,0.004416892641733842
2019-12-31,1.120229721069336,0.004675691530508839
2020-01-01,1.1220825910568237,0.00464177194512963
2020-01-02,1.1220825910568237,0.004607485381506307
2020-01-03,1.1171437501907349,0.004560114938855578
2020-01-06,1.1161960363388062,0.00462128531743387
2020-01-07,1.1197994947433472,0.004576862857523746
2020-01-08,1.1154738664627075,0.00458889432680781
2020-01-09,1.1113210916519165,0.004623645645896637
2020-01-10,1.1111111640930176,0.004650019065409244
2020-01-13,1.1116669178009033,0.004600250774958905
2020-01-14,1.1135733127593994,0.0045547823640655835
2020-01-15,1.113089919090271,0.004527168037818221
2020-01-16,1.1154004335403442,0.004485646914332292
2020-01-17,1.1139578819274902,0.004470212114718441
2020-01-20,1.1094592809677124,0.004440417847347264
2020-01-21,1.109693169593811,0.0044945262834462174
2020-01-22,1.108561396598816,0.004454328343949345
2020-01-23,1.1096439361572266,0.0044220201390441655
2020-01-24,1.1055220365524292,0.00439163907168992
2020-01-27,1.1025358438491821,0.004435584247495357
2020-01-28,1.101976990699768,0.004439616293662462
2020-01-29,1.1022562980651855,0.00440388792990646
2020-01-30,1.1016855239868164,0.004369441901130075
2020-01-31,1.1029127836227417,0.004338187776705675
2020-02-03,1.1089794635772705,0.004314868331402999
2020-02-04,1.1062926054000854,0.004458740685256434
2020-02-05,1.1047282218933105,0.00445315855356724
2020-02-06,1.1002310514450073,0.004426281300100051
2020-02-07,1.0982975959777832,0.004483009777911206
2020-02-10,1.0949305295944214,0.004460272090409551
2020-02-11,1.0913456678390503,0.004474304002070424
2020-02-12,1.091941475868225,0.004494662846014108
2020-02-13,1.0875948667526245,0.004455942095826523
2020-02-14,1.0845986604690552,0.004506218280345956
2020-02-17,1.0841753482818604,0.004506906266930229
2020-02-18,1.0840108394622803,0.004466437341799266
2020-02-19,1.079540491104126,0.004427784432765583
2020-02-20,1.081009864807129,0.0044868182530544976
2020-02-21,1.078799843788147,0.004457452102353763
2020-02-24,1.0839051008224487,0.004442495596700609
2020-02-25,1.0849199295043945,0.004530833470753829
2020-02-26,1.0881996154785156,0.00449317014618138
2020-02-27,1.0885894298553467,0.004504193332550453
2020-02-28,1.0997228622436523,0.004463897756754991
2020-03-02,1.1051311492919922,0.00497769266731207
2020-03-03,1.1144047975540161,0.005030544011161117
2020-03-04,1.118067979812622,0.00530021333715526
2020-03-05,1.113908290863037,0.0052651279965747425
2020-03-06,1.1223849058151245,0.00524606459597102
2020-03-09,1.1386020183563232,0.005434409570224673
2020-03-10,1.1397960186004639,0.0062314506979917654
2020-03-11,1.1316505670547485,0.006100922333088621
2020-03-12,1.1261515617370605,0.006182827655378468
2020-03-13,1.1184931993484497,0.006146655683114744
2020-03-16,1.115536093711853,0.006205245738451731
2020-03-17,1.1163206100463867,0.00609978907797883
2020-03-18,1.101552128791809,0.0059733202378942285
2020-03-19,1.0961546897888184,0.006563576663984495
2020-03-20,1.0657345056533813,0.0065049756236035565
2020-03-23,1.0694386959075928,0.008942117117785352
2020-03-24,1.0764610767364502,0.008719156660209594
2020-03-25,1.080263614654541,0.00859689692702058
2020-03-26,1.0889569520950317,0.008391220274199909
2020-03-27,1.1048258543014526,0.008352313495789245
2020-03-30,1.113908290863037,0.008741813050032089
2020-03-31,1.1030466556549072,0.008688320685995466
2020-04-01,1.102657437324524,0.008720026859995933
2020-04-02,1.0953621864318848,0.008471926089503479
2020-04-03,1.0847399234771729,0.008366189717379182
2020-04-06,1.0806955099105835,0.008418848507209803
2020-04-07,1.0803803205490112,0.008225493749394287
2020-04-08,1.0895144939422607,0.007998634198188529
2020-04-09,1.0863661766052246,0.008006849595347296
2020-04-10,1.0927408933639526,0.007815852700037857
2020-04-13,1.0932666063308716,0.007719107248068225
2020-04-14,1.0922993421554565,0.007515172819832352
2020-04-15,1.098538875579834,0.007322145028416506
2020-04-16,1.0905101299285889,0.007248754099890003
2020-04-17,1.0858471393585205,0.0072523184169227045
2020-04-20,1.0866966247558594,0.007132814587580673
2020-04-21,1.0864840745925903,0.006956960387416992
2020-04-22,1.0856467485427856,0.0067870967075857
2020-04-23,1.080964207649231,0.0066272411824832315
2020-04-24,1.077702283859253,0.006544047167006064
2020-04-27,1.08236825466156,0.006428854258178356
2020-04-28,1.0824854373931885,0.006358403755948365
2020-04-29,1.0836584568023682,0.0062170545382304486
2020-04-30,1.087725043296814,0.006087558605594435
2020-05-01,1.094546914100647,0.006018623800937433
2020-05-04,1.0959625244140625,0.0060584562122264814
2020-05-05,1.0904293060302734,0.005939108180474025
2020-05-06,1.0838581323623657,0.0059268932714452716
2020-05-07,1.0798553228378296,0.005961328390838162
2020-05-08,1.0837171077728271,0.005897441119203906
2020-05-11,1.0839520692825317,0.005834395934257631
2020-05-12,1.080940842628479,0.005719425674225655
2020-05-13,1.0846810340881348,0.005644112451356017
2020-05-14,1.08236825466156,0.005592871962481966
2020-05-15,1.0806955099105835,0.005510586101753746
2020-05-18,1.0821340084075928,0.005423066467915669
2020-05-19,1.0915124416351318,0.005337924626216181
2020-05-20,1.0927767753601074,0.005593604313938
2020-05-21,1.0982975959777832,0.005497174909286629
2020-05-22,1.0952903032302856,0.0055166675603110105
2020-05-25,1.0907801389694214,0.005452182777159049
2020-05-26,1.0902997255325317,0.005435215054778984
2020-05-27,1.0981770753860474,0.005341756760823555
2020-05-28,1.1016855239868164,0.00549473376612796
2020-05-29,1.1079105138778687,0.005444675288347891
2020-06-01,1.1118524074554443,0.005497091350600215
2020-06-02,1.1125946044921875,0.005458131225505618
2020-06-03,1.118943691253662,0.005364788321678402
2020-06-04,1.1235954761505127,0.005426474582835342
2020-06-05,1.1337867975234985,0.005413380133623567
2020-06-08,1.1319515705108643,0.005691820356103642
2020-06-09,1.1305567026138306,0.005595469553753736
2020-06-10,1.1332215070724487,0.0054993927753707065
2020-06-11,1.1365444660186768,0.0054276278368624266
2020-06-12,1.1288082599639893,0.0053742306851141675
2020-06-15,1.1252011060714722,0.005498482452592761
2020-06-16,1.1337740421295166,0.0054475265068162386
2020-06-17,1.1265701055526733,0.0056163438055915815
2020-06-18,1.1242902278900146,0.005692787092993506
2020-06-19,1.1211000680923462,0.005602928169873567
2020-06-22,1.1177555322647095,0.0055358813130170865
2020-06-23,1.1279679536819458,0.005476659813971315
2020-06-24,1.1312345266342163,0.005753027047517149
2020-06-25,1.1250872611999512,0.005679371169251436
2020-06-26,1.1222084760665894,0.005703025814594403
2020-06-29,1.1225864887237549,0.005623469901009881
2020-06-30,1.1247202157974243,0.00551976131877328
2020-07-01,1.1235954761505127,0.005437855095522277
2020-07-02,1.1251378059387207,0.005347940347945332
2020-07-03,1.1237848997116089,0.005267502160838519
2020-07-06,1.1247202157974243,0.005189067497868799
2020-07-07,1.1312856674194336,0.005111685829516048
2020-07-08,1.1275228261947632,0.005201510778919535
2020-07-09,1.1339154243469238,0.005173293340424
2020-07-10,1.1287955045700073,0.0052487128812926664
2020-07-13,1.1310042142868042,0.005262003504908376
2020-07-14,1.134549617767334,0.005195823147738201
2020-07-15,1.1410704851150513,0.005162716131943994
2020-07-16,1.1417193412780762,0.005243239468039555
2020-07-17,1.139211654663086,0.0051610094498887055
2020-07-20,1.1442956924438477,0.005105025439322308
2020-07-21,1.1458691358566284,0.005127147366798453
2020-07-22,1.15340256690979,0.005059246814035666
2020-07-23,1.1568717956542969,0.005197507650251635
2020-07-24,1.1596084833145142,0.0051605140701237485
2020-07-27,1.1652567386627197,0.005108974131365753
2020-07-28,1.1769275665283203,0.0051492660652890775
2020-07-29,1.171879529953003,0.005540157746783383
2020-07-30,1.1782865524291992,0.005523868920117032
2020-07-31,1.1872254610061646,0.00556098825217097
2020-08-03,1.1782310009002686,0.00571667060710254
2020-08-04,1.1763322353363037,0.005858612641586957
2020-08-05,1.181544303894043,0.005753242871517703
2020-08-06,1.187281847000122,0.005728811262564142
2020-08-07,1.1876484155654907,0.005723212988262106
2020-08-10,1.1782727241516113,0.0056142088912622965
2020-08-11,1.1737778186798096,0.005787243130226661
2020-08-12,1.1736538410186768,0.00573789769638432
2020-08-13,1.179380178451538,0.005627695632843906
2020-08-14,1.1816558837890625,0.005630135840551423
2020-08-17,1.1852554082870483,0.005542593675282628
2020-08-18,1.1876484155654907,0.005485375670476014
2020-08-19,1.1947859525680542,0.005407554530175339
2020-08-20,1.1843500137329102,0.005481940887114307
2020-08-21,1.1873664855957031,0.005730030132711427
2020-08-24,1.1798018217086792,0.005649290076718552
2020-08-25,1.1794538497924805,0.005723976391420624
2020-08-26,1.183501958847046,0.005614805176095314
2020-08-27,1.1842728853225708,0.00556450551609255
2020-08-28,1.1819632053375244,0.005465373893131016
2020-08-31,1.1918240785598755,0.005386873373053374
2020-09-01,1.193901538848877,0.005612857209274025
2020-09-02,1.1923214197158813,0.005523152655421566
2020-09-03,1.184735894203186,0.0054320407653203305
2020-09-04,1.1839784383773804,0.005524423652088908
2020-09-07,1.183445930480957,0.00542715701285851
2020-09-08,1.1821727752685547,0.005334169358256835
2020-09-09,1.177024483680725,0.005250666087794069
2020-09-10,1.1806375980377197,0.005257037792708172
2020-09-11,1.1824384927749634,0.005218095769714217
2020-09-14,1.1842728853225708,0.0051471356685629886
2020-09-15,1.187000036239624,0.005080650472272613
2020-09-16,1.1844412088394165,0.005032520550940287
2020-09-17,1.1803449392318726,0.00498341195799271
2020-09-18,1.1848200559616089,0.004974133098914138
2020-09-21,1.1845533847808838,0.004978372795688705
2020-09-22,1.176800012588501,0.004909501735789137
2020-09-23,1.1708368062973022,0.005060917168205489
2020-09-24,1.1658544540405273,0.005114057643785351
2020-09-25,1.1673243045806885,0.005126078232983774
2020-09-28,1.1635348796844482,0.005056734102494229
2020-09-29,1.167883276939392,0.005035425865264599
2020-09-30,1.1742050647735596,0.005033329853774971
2020-10-01,1.1726078987121582,0.00510676066656978
2020-10-02,1.1744946241378784,0.005039401345431675
2020-10-05,1.1720443964004517,0.004980117790382778
2020-10-06,1.1792453527450562,0.004932723418379172
2020-10-07,1.1737639904022217,0.005056330026453478
2020-10-08,1.176747441291809,0.005089798386491277
2020-10-09,1.1767003536224365,0.005046867089755134
2020-10-12,1.181683897972107,0.004973898927809437
2020-10-13,1.1816140413284302,0.004995980798913196
2020-10-14,1.1742188930511475,0.004925897155097519
2020-10-15,1.1743981838226318,0.005057459623416291
2020-10-16,1.1707134246826172,0.004984036423385978
2020-10-19,1.1715501546859741,0.004964070634230869
2020-10-20,1.176885962486267,0.004898523829670853
2020-10-21,1.1829839944839478,0.0049404170820005425
2020-10-22,1.1853959560394287,0.005009502517092385
2020-10-23,1.1815024614334106,0.004959946568045254
2020-10-26,1.1848480701446533,0.0049463514254456265
2020-10-27,1.1809443235397339,0.0049203702635904605
2020-10-28,1.1784114837646484,0.00490979462351496
2020-10-29,1.1748672723770142,0.004867985569828104
2020-10-30,1.1678695678710938,0.004851680163976029
2020-11-02,1.1642121076583862,0.0049716381136580045
2020-11-03,1.1642799377441406,0.004952310180662623
2020-11-04,1.176221489906311,0.004884733250806576
2020-11-05,1.17326819896698,0.005335332275267726
2020-11-06,1.1817537546157837,0.005276048424130453
2020-11-09,1.1893010139465332,0.005435863515030937
2020-11-10,1.182732105255127,0.005528933434654474
2020-11-11,1.1818794012069702,0.005568259472322945
2020-11-12,1.1780297756195068,0.00546915635714971
2020-11-13,1.1803393363952637,0.00542183636176355
2020-11-16,1.1845253705978394,0.00534653417358577
2020-11-17,1.1859441995620728,0.0053168424845624375
2020-11-18,1.186366319656372,0.005235973331329339
2020-11-19,1.1847639083862305,0.005153156396136098
2020-11-20,1.1866477727890015,0.0050830093338868464
2020-11-23,1.1866477727890015,0.005020860525356871
2020-11-24,1.1842728853225708,0.004949359434175891
2020-11-25,1.1900511980056763,0.00490208856864479
2020-11-26,1.1920002698898315,0.00495911737917472
2020-11-27,1.191599726676941,0.004905074549922353
2020-11-30,1.1971460580825806,0.004840703022047471
2020-12-01,1.193816065788269,0.004891822277836896
2020-12-02,1.2074378728866577,0.004867220274508599
2020-12-03,1.2114603519439697,0.005434948373688047
2020-12-04,1.2145650386810303,0.005392716205721433
2020-12-07,1.212135910987854,0.005331913755354883
2020-12-08,1.2113136053085327,0.005261941686191409
2020-12-09,1.2110936641693115,0.005179141064800654
2020-12-10,1.207875370979309,0.005098916640768886
2020-12-11,1.2144293785095215,0.005057697634224703
2020-12-14,1.213340401649475,0.005129787071635641
2020-12-15,1.214889645576477,0.005056002770633717
2020-12-16,1.2154301404953003,0.004990897387292156
2020-12-17,1.2199585437774658,0.004922175911694781
2020-12-18,1.226271629333496,0.004927613586761743
2020-12-21,1.221612811088562,0.004997417363067403
2020-12-22,1.2236906290054321,0.0049995760477392305
2020-12-23,1.2186651229858398,0.0049441963021020765
2020-12-24,1.2191405296325684,0.004962410851008183
2020-12-25,1.2184720039367676,0.0048950740187719
2020-12-28,1.2205095291137695,0.004832214502999209
2020-12-29,1.2223445177078247,0.004786431046598865
2020-12-30,1.225295066833496,0.004740607661392608
2020-12-31,1.2299896478652954,0.004716637671963014
2021-01-01,1.218026876449585,0.004741178637799499
2021-01-04,1.2250697612762451,0.005168812415613983
2021-01-05,1.2251598834991455,0.005250715031885891
2021-01-06,1.230027437210083,0.005166454639256232
2021-01-07,1.2341108322143555,0.005164139819905561
2021-01-08,1.227144479751587,0.005138882154105739
2021-01-11,1.2186205387115479,0.005215745473214143
2021-01-12,1.2160701751708984,0.005363678305738944
2021-01-13,1.2208894491195679,0.005293664867492238
2021-01-14,1.2162491083145142,0.005282221762046061
2021-01-15,1.2151259183883667,0.005264895355988386
2021-01-18,1.2068113088607788,0.005183788124112028
2021-01-19,1.207729458808899,0.005328038518196712
2021-01-20,1.2138868570327759,0.005242402807324909
2021-01-21,1.2115631103515625,0.005283215449202159
2021-01-22,1.2166293859481812,0.005214460726602866
2021-01-25,1.216944694519043,0.00521696186257061
2021-01-26,1.214624047279358,0.005134887354761755
2021-01-27,1.216299295425415,0.0050746504199682034
2021-01-28,1.2105072736740112,0.005009839192757535
2021-01-29,1.2120037078857422,0.00505218343605232
2021-02-01,1.2123857736587524,0.004986781288930995
2021-02-02,1.2068694829940796,0.004917771652031367
2021-02-03,1.203905463218689,0.00495736419494174
2021-02-04,1.2042388916015625,0.004919869203897745
2021-02-05,1.1966731548309326,0.004854565601889774
2021-02-08,1.2048773765563965,0.00499442448682301
2021-02-09,1.2053595781326294,0.005157089459772703
2021-02-10,1.2119992971420288,0.005078810137194417
2021-02-11,1.2121212482452393,0.0051535018992029825
2021-02-12,1.2131506204605103,0.005074633786387319
2021-02-15,1.2122093439102173,0.005003847079935853
2021-02-16,1.2132196426391602,0.004936229184706067
2021-02-17,1.2092483043670654,0.004873250521884063
2021-02-18,1.2048004865646362,0.004865172982166901
2021-02-19,1.209189772605896,0.004872114258550747
2021-02-22,1.2126356363296509,0.004878009382392423
2021-02-23,1.2166796922683716,0.004857032887644794
2021-02-24,1.215214490890503,0.0048529389734208615
2021-02-25,1.2171372175216675,0.004798412820535504
2021-02-26,1.2160420417785645,0.0047531484072046055
2021-03-01,1.208956003189087,0.004701244784354254
2021-03-02,1.2051095962524414,0.004827442878081544
