,VIX,Inflation,GDP Growth,Consumer Confidence,High Yield Spread,10y-2y Yield Spread,M2 Money Stock,Delinquency Rate,Job Openings,S&P 500,SPY XLP,PKW VYM,VVIX
2019-09-15,-0.08400001525878908,-16.462321910110084,0.008899664727279433,0.03786191536748329,0.018050541516245522,4.5,0.005697127307336514,0.011583011583011782,-0.001673173452314547,0.009628306218709026,0.01681954117793505,0.004333730927469137,0.04798727442875106
2019-09-22,0.11499271834248903,-16.462321910110084,0.008899664727279433,0.03786191536748329,-0.021276595744680882,-0.5454545454545454,0.005697127307336514,0.011583011583011782,-0.001673173452314547,-0.005094059887797542,0.0024922111099296984,-0.007883388187534424,0.02122711480484285
2019-09-29,0.1240208652988537,-16.462321910110084,0.008899664727279433,0.03786191536748329,0.018115942028985588,0.19999999999999996,0.005697127307336514,0.011583011583011782,-0.001673173452314547,-0.010120093649236717,-0.02261798765363321,-0.0020490357492986,0.021478750818217263
2019-10-06,-0.010452869047884117,1.9181118193980264,0.00443046893899357,0.02467811158798283,0.03202846975088969,1.0,0.009290360417999688,0.011583011583011782,0.02304469273743015,-0.003302067049955615,-0.008098554421113402,-0.0013382810332164263,-0.07761622813664604
2019-10-13,-0.08568080477571416,1.9181118193980264,0.00443046893899357,0.02467811158798283,-0.008620689655172376,0.08333333333333348,0.009290360417999688,0.011583011583011782,0.02304469273743015,0.006185619190049785,0.015821640361941558,0.011070095654407197,0.026368257615929203
2019-10-20,-0.08536584917965029,1.9181118193980264,0.00443046893899357,0.02467811158798283,-0.019130434782608785,0.3846153846153846,0.009290360417999688,0.011583011583011782,0.02304469273743015,0.005363125754856091,0.007359799182414584,0.0047542532891411415,-0.06653019655101378
2019-10-27,-0.11228072852419135,1.9181118193980264,0.00443046893899357,0.02467811158798283,-0.012411347517730431,-0.05555555555555547,0.009290360417999688,0.011583011583011782,0.02304469273743015,0.012172693808391921,0.0063834278534877775,0.011922167112540016,-0.08092102522334799
2019-11-03,-0.027667939790505303,-1.2345574537286064,0.00443046893899357,0.013612565445026092,0.025134649910233398,-0.05555555555555547,0.006979569736268676,0.011583011583011782,-0.05542662116040953,0.014676303970036386,0.014057091881487072,0.0029053948364177185,0.022309744134937137
2019-11-10,-0.018699227019841502,-1.2345574537286064,0.00443046893899357,0.013612565445026092,0.012259194395796813,0.5294117647058822,0.006979569736268676,0.011583011583011782,-0.05542662116040953,0.008533072951472986,0.015623557938932775,0.014930089902258636,0.03932775144325462
2019-11-17,-0.0016569597841772365,-1.2345574537286064,0.00443046893899357,0.013612565445026092,-0.005190311418685201,-0.11538461538461542,0.006979569736268676,0.011583011583011782,-0.05542662116040953,0.008851979942626542,-0.0001546669426405467,0.0015160969651761835,0.04816978478699041
2019-11-24,0.02406638649483228,-1.2345574537286064,0.00443046893899357,0.013612565445026092,0.008695652173912993,-0.30434782608695654,0.006979569736268676,0.011583011583011782,-0.05542662116040953,-0.003259109875566102,-0.0021739671152382067,-0.006480226240587306,0.01124802430552685
2019-12-01,0.02269041568143515,0.6965619434377661,0.00443046893899357,0.025826446280991844,-0.01724137931034475,0.0625,0.004537734673670135,0.011583011583011782,-0.03035120682179504,0.00986722814297436,-0.0006388571920360464,0.004712429580621569,-0.03548727139800656
2019-12-08,0.0792393034126957,0.6965619434377661,0.00443046893899357,0.025826446280991844,-0.01403508771929829,0.3529411764705881,0.004537734673670135,0.011583011583011782,-0.03035120682179504,0.0015695520733274293,-0.008928266708436161,-0.008003973080265792,0.06007680843458241
2019-12-15,-0.07268720847551802,0.6965619434377661,0.00443046893899357,0.025826446280991844,-0.03558718861209964,-0.08695652173913049,0.004537734673670135,0.011583011583011782,-0.03035120682179504,0.007276157728052013,0.006015234139480574,0.004677041073933186,0.0009324903689957864
2019-12-22,-0.009501178501326923,0.6965619434377661,0.00443046893899357,0.025826446280991844,-0.023985239852398532,0.38095238095238093,0.004537734673670135,0.011583011583011782,-0.03035120682179504,0.016542514853338908,0.005620452847825197,-0.0015840632223391715,0.027740402528148023
2019-12-29,0.07354117181948094,0.6965619434377661,0.00443046893899357,0.025826446280991844,-0.003780718336483968,0.38095238095238093,0.004537734673670135,0.011583011583011782,-0.03035120682179504,0.005836313259917292,0.00425370459593899,0.005227475419192995,0.0034242757050619854
2020-01-05,0.04393150701273707,-5.264563530621084,-0.011751542008039073,0.0050352467270895485,-0.003795066413662118,-0.06896551724137923,0.00539848946739685,0.011450381679389166,0.07080041734982867,-0.001595645040411764,0.012533586020281762,0.005844318990330777,-0.05861684732396466
2020-01-12,-0.10413694653900585,-5.264563530621084,-0.011751542008039073,0.0050352467270895485,-0.015238095238095273,-0.06896551724137923,0.00539848946739685,0.011450381679389166,0.07080041734982867,0.009428566727743615,0.005721098341600062,0.0037681469018908675,-0.05821515120135512
2020-01-19,-0.036624205635258256,-5.264563530621084,-0.011751542008039073,0.0050352467270895485,-0.021276595744680882,-0.03703703703703709,0.00539848946739685,0.011450381679389166,0.07080041734982867,0.019682428410166652,0.0006338710937803249,0.0032454235130965348,0.03871842067304154
2020-01-26,0.20330578186710513,-5.264563530621084,-0.011751542008039073,0.0050352467270895485,0.03359683794466428,-0.1923076923076924,0.00539848946739685,0.011450381679389166,0.07080041734982867,-0.01025646929152424,-0.005997561214978853,-0.012048949099730755,0.07280654283570342
2020-02-02,0.29395601714439135,-0.2936132359850757,-0.011751542008039073,0.012024048096192397,0.03824091778202665,-0.1428571428571429,0.003642431404121682,0.011450381679389166,-0.026308463251670355,-0.02122609272538767,-0.01506264480816788,-0.014874776126236333,0.07284362640165809
2020-02-09,-0.17887472708412766,-0.2936132359850757,-0.011751542008039073,0.012024048096192397,-0.04051565377532229,-0.1428571428571429,0.003642431404121682,0.011450381679389166,-0.026308463251670355,0.03168169497862894,0.01518912843409459,0.013241378667346204,-0.0908143605725601
2020-02-16,-0.11570781712706568,-0.2936132359850757,-0.011751542008039073,0.012024048096192397,-0.03454894433781186,-0.05555555555555547,0.003642431404121682,0.011450381679389166,-0.026308463251670355,0.01576157531382294,0.007942021069265559,0.0014587399703189785,0.022497614671958654
2020-02-23,0.24853797826626467,-0.2936132359850757,-0.011751542008039073,0.012024048096192397,-0.001988071570576677,-0.2941176470588236,0.003642431404121682,0.011450381679389166,-0.026308463251670355,-0.01254671767375326,-0.010064706946380508,-0.004310106862374985,0.06814711791980588
2020-03-01,1.3483607019623691,-1.7941460383600396,-0.011751542008039073,-0.11782178217821793,0.20916334661354608,1.2500000000000004,0.03404084642804017,0.011450381679389166,-0.17169406719085056,-0.11490675733559286,-0.009581728269257184,-0.015585401540773258,0.1990272994955693
2020-03-08,0.045624482386199094,-1.7941460383600396,-0.011751542008039073,-0.11782178217821793,0.03294892915980219,-0.07407407407407418,0.03404084642804017,0.011450381679389166,-0.17169406719085056,0.006143803326891462,-0.053869263876874074,-0.041190580454554815,0.01137358042627401
2020-03-15,0.37887467154627763,-1.7941460383600396,-0.011751542008039073,-0.11782178217821793,0.29186602870813405,0.8,0.03404084642804017,0.011450381679389166,-0.17169406719085056,-0.08792649883842296,-0.015752330176618812,0.01410226949979454,0.34696440583961863
2020-03-22,0.14196781643648304,-1.7941460383600396,-0.011751542008039073,-0.11782178217821793,0.3271604938271606,0.22222222222222232,0.03404084642804017,0.011450381679389166,-0.17169406719085056,-0.14979605267779128,-0.0457766968641139,-0.030306679168386585,0.09283041808619075
2020-03-29,-0.007571168883531043,-1.7941460383600396,-0.011751542008039073,-0.11782178217821793,-0.11999999999999988,-0.14545454545454561,0.03404084642804017,0.011450381679389166,-0.17169406719085056,0.10262831544954354,0.043230966295370044,0.02558217277589936,-0.09867500098638404
2020-04-05,-0.28593227672700605,2.072406302435199,-0.08484336154467986,-0.1941638608305275,0.040169133192388795,-0.17021276595744672,0.06342552911956267,-0.07547169811320742,-0.19123230928546775,-0.020783274627778403,-0.053194604859745476,-0.042520749917581924,-0.1493094744766894
2020-04-12,-0.10961540922532387,2.072406302435199,-0.08484336154467986,-0.1941638608305275,-0.14430894308943087,0.28205128205128194,0.06342552911956267,-0.07547169811320742,-0.19123230928546775,0.12101749054054989,0.06730893144081884,0.031773899244251336,-0.04020348453660205
2020-04-19,-0.08447316529256998,2.072406302435199,-0.08484336154467986,-0.1941638608305275,-0.08194774346793343,-0.09999999999999998,0.06342552911956267,-0.07547169811320742,-0.19123230928546775,0.03037471527122837,-0.010024084786146581,-0.014987879482936783,-0.07695098710795711
2020-04-26,-0.058191379604459414,2.072406302435199,-0.08484336154467986,-0.1941638608305275,0.09055627425614476,-0.15555555555555556,0.06342552911956267,-0.07547169811320742,-0.19123230928546775,-0.013156819683175058,0.017294930712523415,0.003379904059744643,-0.05717659603001479
2020-05-03,0.03506814113084489,-1.0029163729955983,-0.08484336154467986,0.0069637883008355494,-0.03558718861209953,0.1578947368421053,0.04900017060931039,-0.07547169811320742,0.1909944515578319,-0.002125689812120135,0.018268928914384697,0.019267195675212623,0.018935638342252537
2020-05-10,-0.24764720152095543,-1.0029163729955983,-0.08484336154467986,0.0069637883008355494,-0.02583025830258312,0.20454545454545459,0.04900017060931039,-0.07547169811320742,0.1909944515578319,0.03500538354618543,0.025227781374961955,0.008103353741823582,-0.053213261717585
2020-05-17,0.13974267017088016,-1.0029163729955983,-0.08484336154467986,0.0069637883008355494,0.030303030303030276,-0.09433962264150952,0.04900017060931039,-0.07547169811320742,0.1909944515578319,-0.022561299936727397,-0.00861211972376541,-0.015656785524172268,0.1501945742966131
2020-05-24,-0.11696455357873392,-1.0029163729955983,-0.08484336154467986,0.0069637883008355494,-0.08578431372549022,0.02083333333333326,0.04900017060931039,-0.07547169811320742,0.1909944515578319,0.03203897110884624,0.03056005576347709,0.01632020012149371,-0.11005868703068356
2020-05-31,-0.02308237294220039,-1.0029163729955983,-0.08484336154467986,0.0069637883008355494,-0.07238605898123329,0.02083333333333326,0.04900017060931039,-0.07547169811320742,0.1909944515578319,0.03006652418073963,-0.0005508923864016024,0.006593584756136028,-0.10795741743377918
2020-06-07,-0.10868774068489695,279.59452795273285,-0.08484336154467986,0.08022130013831252,-0.12572254335260113,0.40816326530612246,0.016477107028288085,-0.07547169811320742,0.09639849489338825,0.04914738320576606,0.02868837449209649,0.026864097493131567,0.018844677012540112
2020-06-14,0.4718596851070145,279.59452795273285,-0.08484336154467986,0.08022130013831252,0.10578512396694228,-0.24637681159420277,0.016477107028288085,-0.07547169811320742,0.09639849489338825,-0.04778435229118472,-0.009680642767662229,-0.01106631527041202,0.4090529906461733
2020-06-21,-0.026877285026377873,279.59452795273285,-0.08484336154467986,0.08022130013831252,-0.038863976083707175,-0.019230769230769273,0.016477107028288085,-0.07547169811320742,0.09639849489338825,0.018554481638980658,-0.01096333742467126,0.01168403154147346,-0.08740105189014724
2020-06-28,-0.01110476655779069,279.59452795273285,-0.08484336154467986,0.08022130013831252,0.054432348367029704,-0.07843137254901966,0.016477107028288085,-0.07547169811320742,0.09639849489338825,-0.028630531189139496,0.014539859221657236,0.0052671909677552975,-0.07025660131471534
2020-07-05,-0.2029945099333158,-0.07562132261779952,0.0785448311704573,-0.0717029449423815,-0.03244837758112107,0.1063829787234043,0.008198801628725771,-0.17959183673469403,0.06455303154110159,0.04019872018566395,0.007782597306284833,-0.0005478820047103428,-0.10230897273228523
2020-07-12,-0.014089573170109837,-0.07562132261779952,0.0785448311704573,-0.0717029449423815,-0.007621951219512146,-0.05769230769230771,0.008198801628725771,-0.17959183673469403,0.06455303154110159,0.017581422783052192,-0.004765808242650271,0.00923728646155042,-0.049883104488940955
2020-07-19,-0.058995989605684196,-0.07562132261779952,0.0785448311704573,-0.0717029449423815,-0.06451612903225801,0.020408163265306145,0.008198801628725771,-0.17959183673469403,0.06455303154110159,0.012461363411284676,-0.008377590616763353,-0.009922291297550512,0.07528941942539413
2020-07-26,0.006230523579077385,-0.07562132261779952,0.0785448311704573,-0.0717029449423815,-0.07553366174055831,-0.09999999999999998,0.008198801628725771,-0.17959183673469403,0.06455303154110159,-0.0028219719825742784,-0.011279729626138879,-0.002837860137802961,-0.006357548463501894
2020-08-02,-0.053405613775781124,-0.37661946819282843,0.0785448311704573,0.022068965517241246,-0.031971580817051426,-0.022222222222222254,0.004383468686382175,-0.17959183673469403,-0.02364138778016578,0.01725641208635187,0.00832592302133861,0.014767301501021679,-0.04419041333588469
2020-08-09,-0.09198692085922078,-0.37661946819282843,0.0785448311704573,0.022068965517241246,-0.014678899082568808,-0.022222222222222254,0.004383468686382175,-0.17959183673469403,-0.02364138778016578,0.024505340445369006,0.011585690817100147,0.005551611238264531,-0.034451986601301554
2020-08-16,-0.007203955605922019,-0.37661946819282843,0.0785448311704573,0.022068965517241246,0.05214152700186214,0.2954545454545454,0.004383468686382175,-0.17959183673469403,-0.02364138778016578,0.006436367051040115,-0.003414946849570777,-0.0014150411454454392,0.05703455492271914
2020-08-23,0.022222299112066413,-0.37661946819282843,0.0785448311704573,0.022068965517241246,-0.008849557522124019,-0.1578947368421052,0.004383468686382175,-0.17959183673469403,-0.02364138778016578,0.007207499221509206,0.005643243551083366,-0.0021335798350750057,-0.027109737783010623
2020-08-30,0.018633458380029833,-0.37661946819282843,0.0785448311704573,0.022068965517241246,-0.04107142857142854,0.25,0.004383468686382175,-0.17959183673469403,-0.02364138778016578,0.03263022657871306,0.00961567886290271,0.012384449138310494,0.0027864949087079705
2020-09-06,0.3392857676895793,-0.558308291618938,0.0785448311704573,0.08502024291498,0.029795158286778367,-0.033333333333333326,0.011850729841499819,-0.17959183673469403,0.023899371069182385,-0.023104280946319222,-0.019418730195947864,-0.0025683069353988897,0.0948368775778956
2020-09-13,-0.12617883449647482,-0.558308291618938,0.0785448311704573,0.08502024291498,0.005424954792043302,-0.06896551724137923,0.011850729841499819,-0.17959183673469403,0.023899371069182385,-0.025092207441738235,-0.01141722223026398,-0.0035712996638028738,-0.06705422042191667
2020-09-20,-0.03870490818924055,-0.558308291618938,0.0785448311704573,0.08502024291498,-0.0053956834532372655,0.03703703703703698,0.011850729841499819,-0.17959183673469403,0.023899371069182385,-0.0064352568830408075,0.0047114354808424075,-0.0002828952132605256,-0.11197889292293461
2020-09-27,0.02129304059949977,-0.558308291618938,0.0785448311704573,0.08502024291498,0.08318264014466537,-0.0357142857142857,0.011850729841499819,-0.17959183673469403,0.023899371069182385,-0.006329326654873957,0.004444312439523701,-6.930584986863941e-05,-0.015317748931326869
2020-10-04,0.047384383615108217,-0.702072396322811,0.009632132789008763,0.01741293532338295,-0.038397328881469184,0.05555555555555536,0.008642600211083984,0.04975124378109452,0.04729729729729737,0.015146450625188157,-0.0012490525793701357,0.004347832139068419,0.03091129917624902
2020-10-11,-0.09518636412052761,-0.702072396322811,0.009632132789008763,0.01741293532338295,-0.07118055555555558,0.10526315789473695,0.008642600211083984,0.04975124378109452,0.04729729729729737,0.03844200360361194,0.013051847911924819,0.005578686954117673,0.06327881544738467
2020-10-18,0.09639999389648435,-0.702072396322811,0.009632132789008763,0.01741293532338295,-0.07118055555555558,-0.015873015873015928,0.008642600211083984,0.04975124378109452,0.04729729729729737,0.0019182909579975593,-0.005238094735337762,-0.003655717165196526,0.061344047549526826
2020-10-25,0.005107602715351822,-0.702072396322811,0.009632132789008763,0.01741293532338295,-0.0037383177570092796,0.08064516129032273,0.008642600211083984,0.04975124378109452,0.04729729729729737,-0.0052873623147698945,0.007528567090878013,-0.00045178851983429524,0.026052487233992894
2020-11-01,0.38003635247360634,-2.471611595004201,0.009632132789008763,-0.059902200488997415,0.08630393996247654,0.10447761194029836,0.012449749883884254,0.04975124378109452,0.008064516129032251,-0.05639478895554584,-0.008166529327712335,-0.003857775262111063,0.22111991350188553
2020-11-08,-0.34613360570659435,-2.471611595004201,0.009632132789008763,-0.059902200488997415,-0.11398963730569955,-0.09459459459459452,0.012449749883884254,0.04975124378109452,0.008064516129032251,0.07323636476579076,0.025710959535997224,0.013207356932426473,-0.22108239483134284
2020-11-15,-0.07079646764565972,-2.471611595004201,0.009632132789008763,-0.059902200488997415,-0.11398963730569955,0.07462686567164178,0.012449749883884254,0.04975124378109452,0.008064516129032251,0.021573231684131056,-0.014276079895412241,0.008974666502234108,0.011137648429425662
2020-11-22,0.02597404205893583,-2.471611595004201,0.009632132789008763,-0.059902200488997415,-0.03508771929824561,-0.06944444444444431,0.012449749883884254,0.04975124378109452,0.008064516129032251,-0.007701174018748924,0.0076335694230216244,0.003933724652149806,-0.0034968225195664004
2020-11-29,-0.12067512735374464,-2.471611595004201,0.009632132789008763,-0.059902200488997415,-0.028282828282828354,0.014925373134328401,0.012449749883884254,0.04975124378109452,0.008064516129032251,0.02271515083637543,0.01704778428388698,0.011061936662621452,-0.06904110241841566
2020-12-06,-0.0023991956187360275,-2.5418219816118786,0.009632132789008763,0.04941482444733425,-0.05197505197505203,0.19117647058823528,0.008141527591025488,0.04975124378109452,-0.003054545454545421,0.016702631110292687,0.006316719222262401,0.013761974437025426,-0.022615920314383975
2020-12-13,0.121212046149211,-2.5418219816118786,0.009632132789008763,0.04941482444733425,0.00877192982456143,-0.024691358024691357,0.008141527591025488,0.04975124378109452,-0.003054545454545421,-0.00964017256003924,-0.005037898895776216,-0.0055196853998406015,0.16438483630638445
2020-12-20,-0.07464606653725714,-2.5418219816118786,0.009632132789008763,0.04941482444733425,-0.015217391304347738,0.03797468354430378,0.008141527591025488,0.04975124378109452,-0.003054545454545421,0.012542774224865827,-0.001188022965852964,0.013259615387448243,-0.08669366467113915
2020-12-27,-0.0018543814902467481,-2.5418219816118786,0.009632132789008763,0.04941482444733425,0.002207505518763808,-0.012195121951219412,0.008141527591025488,0.04975124378109452,-0.003054545454545421,-0.001711823084015518,0.017639088440489115,0.018114954697712404,0.04496825881450972
2021-01-03,0.05666508473969656,3.5181951961040427,0.015427919989693617,-0.02106567534076831,-0.04405286343612336,-0.012345679012345734,0.012987148842245055,-0.12322274881516582,0.046833965567551816,0.014315190390337795,0.0022590460793112666,-0.00021579632484036715,-0.029498537765601518
2021-01-10,-0.052307715782752395,3.5181951961040427,0.015427919989693617,-0.02106567534076831,0.0023041474654377225,0.23749999999999982,0.012987148842245055,-0.12322274881516582,0.046833965567551816,0.018266396002356355,0.028122400718816554,0.016990143168879257,-0.007688187070079233
2021-01-17,0.1289425211274695,3.5181951961040427,0.015427919989693617,-0.02106567534076831,-0.006896551724137834,-0.010101010101010055,0.012987148842245055,-0.12322274881516582,0.046833965567551816,-0.014754157903199783,0.004485555800660901,0.0017217473964652452,0.11936936936936937
2021-01-24,-0.09983567337477672,3.5181951961040427,0.015427919989693617,-0.02106567534076831,-0.006896551724137834,-0.010204081632653073,0.012987148842245055,-0.12322274881516582,0.046833965567551816,0.019430762476779773,0.027881522249223245,0.005385042117282746,-0.0938430878238179
2021-01-31,0.5102693009145001,3.5181951961040427,0.015427919989693617,-0.02106567534076831,0.02083333333333326,0.030927835051546504,0.012987148842245055,-0.12322274881516582,0.046833965567551816,-0.03312012886709159,-0.018677492622949154,-0.008032749441655995,0.21973537878904925
2021-02-07,-0.3692958373225874,0.2869443897693982,0.015427919989693617,-0.027848101265822822,-0.052154195011338,0.10000000000000009,0.012567640133834379,-0.12322274881516582,0.08153310104529621,0.046467134149760225,0.02106063355783827,0.006593357339139683,-0.21619458272440217
2021-02-14,-0.04312417296059701,0.2869443897693982,0.015427919989693617,-0.027848101265822822,-0.019138755980861233,-0.00909090909090915,0.012567640133834379,-0.12322274881516582,0.08153310104529621,0.012349395017328568,0.013794906168019594,0.010321654979262407,0.10172795438807136
2021-02-21,0.10415623411239183,0.2869443897693982,0.015427919989693617,-0.027848101265822822,0.004878048780487809,0.12844036697247696,0.012567640133834379,-0.12322274881516582,0.08153310104529621,-0.0071464629041616545,0.0048250000876648436,-0.009531051621063935,-0.009612947338326183
2021-02-28,0.26757377460414955,0.2869443897693982,0.015427919989693617,-0.027848101265822822,0.08252427184466016,0.05691056910569103,0.012567640133834379,-0.12322274881516582,0.08153310104529621,-0.02446049477674006,0.0004730770845968735,0.008429196165472552,0.06394212287242529
2021-03-07,-0.11771022632277528,0.2938943804974574,0.015427919989693617,0.10546875000000022,0.013452914798206095,0.0923076923076922,0.012151591486237123,-0.12322274881516582,0.0823453608247422,0.008078936764876365,-0.013227154319339851,-0.008828952853844219,-0.07002240768331813
2021-03-14,-0.16098942976153807,0.2938943804974574,0.015427919989693617,0.10546875000000022,-0.0022123893805309214,0.05633802816901423,0.012151591486237123,-0.12322274881516582,0.0823453608247422,0.026392954609087305,0.004671736029457918,0.008770919728414706,-0.03855086277285458
2021-03-21,0.01256646796378047,0.2938943804974574,0.015427919989693617,0.10546875000000022,0.0354767184035476,0.053333333333333455,0.012151591486237123,-0.12322274881516582,0.0823453608247422,-0.00766862344113739,-0.015047126129926203,0.008498275103671293,0.03776956470525983
2021-03-28,-0.0997613401659202,0.2938943804974574,0.015427919989693617,0.10546875000000022,-0.04925053533190571,-0.03164556962025322,0.012151591486237123,-0.12322274881516582,0.0823453608247422,0.0157010911739901,-0.01592584152342813,-0.009294633199313673,-0.10944368388104642
2021-04-04,-0.0811241058924328,0.16032644779708005,0.01707015904893705,0.04004711425206109,-0.020270270270270396,-0.03164556962025322,0.012877287910161295,-0.1351351351351351,0.10584593403976661,0.01140511296388702,0.020621745824380033,0.013580042340923804,-0.04154562102243198
2021-04-11,-0.03693014382377291,0.16032644779708005,0.01707015904893705,0.04004711425206109,-0.027586206896551557,-0.013071895424836666,0.012877287910161295,-0.1351351351351351,0.10584593403976661,0.02709781269654865,0.013149255405930926,0.005915709488210741,0.031221544910360555
2021-04-18,-0.02636312282673403,0.16032644779708005,0.01707015904893705,0.04004711425206109,-0.01654846335697402,-0.052980132450331174,0.012877287910161295,-0.1351351351351351,0.10584593403976661,0.013725637676089475,0.0010946100835296235,0.006744926759449044,0.0562414817800545
2021-04-25,0.06646153376652641,0.16032644779708005,0.01707015904893705,0.04004711425206109,0.014423076923076872,-0.006993006993006978,0.012877287910161295,-0.1351351351351351,0.10584593403976661,-0.0012663554383812725,0.0021991606783904327,0.0022311936697618773,0.005194782400190556
2021-05-02,0.07386039770805586,-0.024553623298983696,0.01707015904893705,-0.06115515288788209,0.014218009478673022,0.04929577464788748,0.015245343082394447,-0.1351351351351351,0.05943152454780365,0.00023922472499671166,0.0011998143477716106,-0.00468108838517356,0.007936513524432476
2021-05-09,-0.10317033924361996,-0.024553623298983696,0.01707015904893705,-0.06115515288788209,-0.01869158878504673,-0.020134228187919434,0.015245343082394447,-0.1351351351351351,0.05943152454780365,0.0123004270915128,-0.0036284887922775066,0.0004274510535235976,-0.02005129478968659
2021-05-16,0.12702210090159638,-0.024553623298983696,0.01707015904893705,-0.06115515288788209,0.028571428571428692,0.006849315068493178,0.015245343082394447,-0.1351351351351351,0.05943152454780365,-0.013880356906983082,-0.016881980763355453,-0.008595708338468677,0.09838362047457783
2021-05-23,0.07123871295233752,-0.024553623298983696,0.01707015904893705,-0.06115515288788209,0.0023148148148146586,-0.006802721088435382,0.015245343082394447,-0.1351351351351351,0.05943152454780365,-0.004310225320526495,-0.005479444477248796,-0.0025767719803219125,0.056651954750083444
2021-05-30,-0.1682381862941048,-0.024553623298983696,0.01707015904893705,-0.06115515288788209,-0.025404157043879994,-0.013698630136986356,0.015245343082394447,-0.1351351351351351,0.05943152454780365,0.011610112368395376,0.015293069148469618,-0.003659790297747212,-0.15142487017991413
2021-06-06,-0.020286405008633657,0.15885506339376887,0.01707015904893705,0.031363088057901,-0.0023696682464454666,-0.01388888888888895,0.001994022830826614,-0.1351351351351351,0.023272357723577164,0.006132159785514846,-0.003893132333015359,0.0028809098316628923,0.02608860548772096
2021-06-13,-0.046894059329228965,0.15885506339376887,0.01707015904893705,0.031363088057901,-0.030878859857482177,-0.07746478873239426,0.001994022830826614,-0.1351351351351351,0.023272357723577164,0.0041489977565030145,0.012255282966370462,0.02460423198961359,0.07359466359986078
2021-06-20,0.3226837870609123,0.15885506339376887,0.01707015904893705,0.031363088057901,0.014705882352941124,-0.09160305343511455,0.001994022830826614,-0.1351351351351351,0.023272357723577164,-0.019067896712139487,0.00828628576775503,-0.002010616708114976,0.10945572497281719
2021-06-27,-0.24541066135975342,0.15885506339376887,0.01707015904893705,0.031363088057901,-0.02415458937198056,0.05882352941176472,0.001994022830826614,-0.1351351351351351,0.023272357723577164,0.027421424628701452,0.015189101497457447,0.008151459054161148,-0.17790885541554347
2021-07-04,-0.03521128007455021,-0.48221955991174636,0.006566944913920514,-0.05029239766081872,-0.012376237623762387,-0.04761904761904767,0.0074957094031302685,-0.03125,0.08074287416823922,0.016735497738418426,0.013031728069869741,0.00327575716288786,0.0018883669278328963
2021-07-11,0.07365631272924245,-0.48221955991174636,0.006566944913920514,-0.05029239766081872,-0.010025062656641603,-0.050000000000000044,0.0074957094031302685,-0.03125,0.08074287416823922,0.00395418592190433,0.0010009452101447103,0.0020073132231046564,0.06135144754296973
2021-07-18,0.14029668819212127,-0.48221955991174636,0.006566944913920514,-0.05029239766081872,0.022784810126582178,-0.07017543859649111,0.0074957094031302685,-0.03125,0.08074287416823922,-0.00970114779147857,-0.022005608645238595,-0.018341043363262477,0.1444680895602286
2021-07-25,-0.06775067470516738,-0.48221955991174636,0.006566944913920514,-0.05029239766081872,-0.0024752475247524774,0.018867924528301883,0.0074957094031302685,-0.03125,0.08074287416823922,0.01955783464364358,0.014795329804993429,0.010528204691048204,-0.10838700664797352
2021-08-01,0.060465055932996226,-0.5705433405907986,0.006566944913920514,-0.13423645320197053,0.022332506203473823,-0.02777777777777779,0.010638194612958118,-0.03125,0.0071678000367578765,-0.003746840464106227,-0.004783681479775037,0.0007101807002440896,0.010964167736742692
2021-08-08,-0.11458334313672902,-0.5705433405907986,0.006566944913920514,-0.13423645320197053,0.012135922330096971,0.04761904761904767,0.010638194612958118,-0.03125,0.0071678000367578765,0.009387443770432657,0.017184026037602163,0.010891327285434738,-0.035978656345291515
2021-08-15,-0.04334364246436062,-0.5705433405907986,0.006566944913920514,-0.13423645320197053,0.011990407673860837,-0.036363636363636376,0.010638194612958118,-0.03125,0.0071678000367578765,0.007095647113089409,-0.014068380782584766,4.305191586473356e-05,0.051874978201729816
2021-08-22,0.20129447864538008,-0.5705433405907986,0.006566944913920514,-0.13423645320197053,-0.0023696682464454666,-0.028301886792452824,0.010638194612958118,-0.03125,0.0071678000367578765,-0.005893034495299876,-0.009157230768153668,-0.0008066126242303184,0.0229182975434139
2021-08-29,-0.11691811092321946,-0.5705433405907986,0.006566944913920514,-0.13423645320197053,-0.04513064133016631,0.058252427184465994,0.010638194612958118,-0.03125,0.0071678000367578765,0.015242059068612868,0.02940549911176782,0.019314610632265694,-0.09036593806825965
2021-09-05,0.0012202842287050153,0.3146599156655836,0.006566944913920514,0.03556187766714092,-0.0024875621890546595,0.02752293577981657,0.0063243726049500015,-0.03125,-0.007116788321167911,0.005779090630512185,-0.008222427410114808,-0.0006410612224118095,-0.03776682435612799
2021-09-12,0.2766606311847901,0.3146599156655836,0.006566944913920514,0.03556187766714092,-0.0024937655860348684,0.02752293577981657,0.0063243726049500015,-0.03125,-0.007116788321167911,-0.016944389986780495,-0.0038686552395272855,-0.01097232772127077,0.18486916362728945
2021-09-19,-0.006682639231437748,0.3146599156655836,0.006566944913920514,0.03556187766714092,-0.010000000000000009,0.01785714285714257,0.0063243726049500015,-0.03125,-0.007116788321167911,-0.005739460389093565,-0.0018488450884693863,0.0012698361586351847,-0.048647796989496395
2021-09-26,-0.14704466816303252,0.3146599156655836,0.006566944913920514,0.03556187766714092,0.022727272727272707,0.03508771929824572,0.0063243726049500015,-0.03125,-0.007116788321167911,0.00507326768269345,0.016224647916876833,0.003672377881580813,-0.13313710368295706
