Date,Price,Absolute Log Return,"GARCH(1,1) Log Returns","GARCH(1,1) Absolute Log Returns",DD-EWMA Forecasted Volatility,DD-EWMA RMSE,"Corr(Abs Log Return, GARCH Log Returns)","Corr(Abs Log Return, GARCH Abs Log Returns)","Corr(Abs Log Return, DD-EWMA Forecasted Volatility)",Volatility_Absolute_Log_Return,Volatility_GARCH_Log_Returns,Volatility_GARCH_Absolute_Log_Returns,Volatility_DD_EWMA_Forecasted_Volatility
2018-02-26,1.3968042135238647,0.001075062515227987,0.005770787830898045,0.0035627993283170556,0.006217368405997064,0.0050014310805029825,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-02-27,1.3966480493545532,0.00011180729418536206,0.005636152257408667,0.0035631334169377864,0.005677085790153715,0.004547572526865259,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-02-28,1.3906078338623047,0.004334173251978157,0.0055021074574498,0.0036140803342425455,0.0056845115190660486,0.004702800388560369,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-01,1.375421166419983,0.010980955039083251,0.005458599376923441,0.003535048453033354,0.005740201006150705,0.004448361371806428,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-03-02,1.377543330192566,0.0015417301571069575,0.005865162654192796,0.003762792158474328,0.006000246337156213,0.004404163852462484,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-05,1.3795006275177002,0.0014198523374887584,0.005731625002506095,0.0037303778518601436,0.005838239492792761,0.004373790023382353,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-06,1.3852334022521973,0.004147077359997087,0.005602900428361073,0.003704727447674364,0.005833683877647112,0.004293020706992241,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-07,1.390008568763733,0.003441264778941633,0.005550868568835051,0.0036215896359413045,0.005759251504982968,0.00423073793112895,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-08,1.390627145767212,0.0004449176930660381,0.005477235211548452,0.0035482178754868057,0.005773345731031679,0.0042155150818824145,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-09,1.3805670738220215,0.0072604915720997365,0.00535196588825312,0.003581445466762521,0.005159399326749728,0.0032955128731002137,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-03-12,1.38554048538208,0.003595967844972403,0.005473436874980755,0.003563269027741129,0.005234627938853641,0.0032580456687812368,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-13,1.3907625675201416,0.0037619007702577867,0.005409404046502286,0.003490994049257149,0.005282871700411184,0.003184718208876498,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-14,1.397233486175537,0.004641993855396098,0.005354967751007073,0.003420741580583668,0.005158791894190308,0.0033400992710757426,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-15,1.3971552848815918,5.59702320419575e-05,0.005339116218360608,0.003351926846725071,0.005130733069504857,0.0033053470270390725,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-16,1.3938642740249634,0.002358286864294623,0.005219313007257912,0.0034245027082814897,0.005086054815176548,0.0033735050020375092,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-19,1.3943500518798828,0.0003484508743258341,0.00513108571670198,0.0033848499720912683,0.005122106934626003,0.0033599798580974927,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-20,1.4025245904922485,0.005845497517407372,0.005022357523482398,0.0034368141230016374,0.004687591543401259,0.0034191180693521304,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-03-21,1.4004818201065063,0.0014575569571790847,0.005092636879201183,0.0033828232275141387,0.004454835040381938,0.003450486478408011,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-22,1.414627194404602,0.010049694898206507,0.004994708024007077,0.0033785790194451122,0.004527642065630922,0.003415294190566167,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-03-23,1.4114724397659302,0.0022325865025553115,0.005389394636836634,0.0035468214334821446,0.004823844765148351,0.003964499023385255,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-26,1.4147672653198242,0.0023315977343439376,0.005289426485361061,0.00350375164153477,0.0047735431011424875,0.003904633707423618,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-27,1.423892855644226,0.006429527574471294,0.005199710774088136,0.003460235179767082,0.004575991266604948,0.0039020551678975945,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-03-28,1.417635440826416,0.00440426719696263,0.005289909834594823,0.00342011021004708,0.004684119575645828,0.0038324293008186374,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-03-29,1.4080342054367065,0.006795750064348849,0.0052627699033989455,0.003350772058250525,0.004779517405840258,0.0037557662028081663,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-03-30,1.4029377698898315,0.0036261059703734944,0.005362307333479005,0.0033295715977724755,0.004660762407397244,0.0034902431124351338,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-02,1.403823971748352,0.0006314763913319865,0.005301555038070759,0.0032690491301759156,0.004517494289763085,0.0032972312964852416,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-03,1.4046719074249268,0.000603836173395933,0.005185914161974667,0.0033144207798818798,0.00447533127464714,0.003534256213921692,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-04,1.4068654775619507,0.0015604064835311182,0.005075818777425139,0.0033576093715256172,0.0043900628069634086,0.0036611377608063507,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-05,1.4088078737258911,0.0013797029908867442,0.004982256362447231,0.0033507239622333038,0.004388344222964084,0.003613457919953563,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-06,1.400874137878418,0.005647441170191003,0.004890805157108848,0.0033521238905341727,0.0042218451572126605,0.0037760884887090185,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-04-09,1.4091651439666748,0.005901006580828261,0.004953266767812891,0.0032987046149057656,0.0043277474853776615,0.003632779629726755,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-04-10,1.4138271808624268,0.0033029074099874545,0.005032586744242188,0.0032537262281343475,0.004442738336098234,0.00362984142479145,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-11,1.4182183742523193,0.0031010778770993452,0.00498510963856401,0.0032017922909669707,0.004467247200204742,0.0035609726380820966,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-12,1.4189025163650513,0.00048227915014481537,0.004933871068483461,0.003156451314125819,0.004486329691670673,0.0037510461776812352,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-13,1.4238117933273315,0.0034539396562343616,0.0048357501460635334,0.0032201508003110463,0.0039460744921544465,0.0032491007574770867,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-16,1.4246840476989746,0.0006124315762329191,0.004805916183162658,0.003167712566271998,0.003963740065871161,0.003158053030421617,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-17,1.4342057704925537,0.006661157726573386,0.0047152327476077,0.00322271574478846,0.0039640896215215925,0.0031512686126820223,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-04-18,1.4296538829803467,0.0031788508489166145,0.004865070863532623,0.0032049032341255786,0.004057476526584477,0.003186486941486293,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-19,1.4204343557357788,0.006469665940485536,0.00481951468916494,0.003157876096137773,0.00409883596845629,0.0031794855245801342,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-04-20,1.4086490869522095,0.00833155839689903,0.004938010635150152,0.0031376013458508547,0.004310252275696544,0.0032127456721612593,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-04-23,1.4001679420471191,0.006038962732330344,0.005179309975689038,0.003207920820474817,0.004395863445782667,0.003322925975094179,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-04-24,1.3938252925872803,0.004540211677375172,0.0052405181077335855,0.003171672737061742,0.00449366485626199,0.0032757514541537714,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-25,1.3993842601776123,0.0039803493612846075,0.005222352698146849,0.003115461460744322,0.004530440147651497,0.0031562173838393472,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-26,1.3939224481582642,0.003910647523056421,0.005187693494444581,0.0030632299764501826,0.004511408565731766,0.0031474930703595653,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-27,1.391943335533142,0.0014208243409650767,0.0051476857845438985,0.003014329230060985,0.004560276771284493,0.0029266864724824667,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-04-30,1.37710702419281,0.010715914400112325,0.005046416035524643,0.003038626097019437,0.004541751266308267,0.0029837980533635924,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-05-01,1.3772207498550415,8.257961406599179e-05,0.0054851988881521145,0.003309368618068747,0.004957335735365321,0.003133054394867871,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-02,1.3609329462051392,0.011897064644493194,0.005358437836679247,0.003384100428089904,0.004817685382215649,0.003214388879163223,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Low volatility,Low volatility,N/A
2018-05-03,1.3573862314224243,0.002609492530901758,0.005868100673126701,0.0037195701679412227,0.005228699186563255,0.0034041581009067565,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-04,1.3572388887405396,0.00010855471787618587,0.0057514061107659595,0.003656547768717767,0.004832540969106316,0.0030593839361967613,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-07,1.3531982898712158,0.0029815130152603397,0.005611930079127651,0.003700023428752311,0.0048154821943062,0.0030362390958347,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-08,1.3570362329483032,0.002832187111638018,0.005517726464217344,0.00363001656644226,0.004770382344818785,0.0030845156852631985,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-09,1.3553440570831299,0.0012477425019881694,0.005428075426848438,0.003566733001850244,0.004619449902019309,0.0029295685654608873,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-10,1.3544628620147705,0.0006503748242800422,0.005310563793602478,0.0035590246051243374,0.0045526280354779335,0.0030759503032423683,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-11,1.352338194847107,0.0015698734848882956,0.005193807085426526,0.0035804636705375416,0.00444703614684725,0.0032482003780782824,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-14,1.355380892753601,0.002247426035536848,0.00509227117124746,0.00355846116533156,0.0044496395759531585,0.00341030683455908,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-15,1.3562448024749756,0.000637189529605342,0.0050113523564137095,0.00351426155475017,0.0044790290078427315,0.003368807991207343,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-16,1.3500195741653442,0.004600614295814209,0.0049102718435176515,0.0035397980564692943,0.004473746215203868,0.0033668857883806663,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-17,1.354830026626587,0.0035569131322537584,0.004917579264127673,0.0034648301173750935,0.004482833723435949,0.003315637942786285,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-18,1.3515340089797974,0.0024357545644295153,0.004886289405340643,0.0033980458047027286,0.004544529862832845,0.0033115486180835514,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-21,1.3477089405059814,0.0028341806245895107,0.004818328416576772,0.003357690267917743,0.004485968490321709,0.0034208660145639874,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-22,1.3431833982467651,0.0033636028174050536,0.004765013920636296,0.003309312291599548,0.004288092357204099,0.003347989155997355,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-23,1.3441040515899658,0.0006851915892184812,0.004731899135996908,0.003253379636529309,0.004205841464384922,0.0033464090059247154,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-24,1.3371307849884033,0.005201545369214411,0.004645649804296584,0.0032970316439483705,0.004137207234234665,0.0033450345084202193,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-05-25,1.3383476734161377,0.0009096604817164788,0.004703357023667824,0.003239382983903462,0.0041670149746015185,0.003313847314596014,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-28,1.3309022188186646,0.005578701288966925,0.00462070837149303,0.0032719699573314715,0.004084328489897135,0.0032919195283719256,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-05-29,1.3315579891204834,0.0004926047819412416,0.004701862370506507,0.003221661431004553,0.00409159168315336,0.0032925988887773238,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-30,1.3253810405731201,0.004649681160831531,0.00461583849469887,0.0032790500231077405,0.003802792442067029,0.002989867437671868,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-05-31,1.328356385231018,0.0022423815376035883,0.0046472032493663174,0.0032175729493265997,0.003816333868701398,0.0029126080747082254,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-01,1.3289390802383423,0.0004385624588877368,0.004591425818212295,0.0031942018170149967,0.003839716827146159,0.002913709647669551,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-04,1.3356484174728394,0.005035940024267993,0.004510945244878003,0.0032572082840826248,0.0036909773883799417,0.0028482965100121624,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-05,1.3316465616226196,0.003000687126358481,0.004577679627484972,0.003199750555839315,0.0037953108106061452,0.0030554853236162004,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-06,1.3406083583831787,0.006707316948912689,0.00454422843549619,0.003156617998191036,0.0037884312668661933,0.003135512089745762,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-06-07,1.3421558141708374,0.0011536280192722126,0.004714604360228656,0.0031448306475449325,0.00396087342072921,0.0033692910827186665,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-08,1.3419216871261597,0.0001744562481212908,0.00463424064743726,0.0031722295458806705,0.00395670629290133,0.0033878358921314465,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-11,1.341381549835205,0.00040259132162917544,0.004550160282042133,0.0032536963261081916,0.003952883967499279,0.003328631423088323,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-12,1.3374348878860474,0.0029465735308251695,0.004471119607610851,0.0033136628181672464,0.003521768020737407,0.0030122616495996337,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-13,1.3372559547424316,0.00013379725314860424,0.004442693239860925,0.0032652404421579513,0.003556602466222034,0.002957435318778287,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-14,1.3382760286331177,0.0007625204605664071,0.004368825371120589,0.0033407347843764142,0.0029340919432297497,0.00216439223470104,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-15,1.3256621360778809,0.009470179897224207,0.00430293109970186,0.0033731227705561598,0.0028962201942314214,0.0022045243969952126,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-06-18,1.3275099992752075,0.0013929465574346045,0.004730065871824955,0.0034975883833558256,0.003317523808960109,0.002552112521358992,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-19,1.3258730173110962,0.0012338830553796365,0.004652310748474945,0.0034882885553433646,0.0033116914673264144,0.0026176541854621275,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-20,1.317332148551941,0.006462531622391354,0.004574696678329643,0.003486588708518071,0.003249024687918,0.0026475886921504006,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-06-21,1.3175230026245117,0.00014486873999081107,0.004715983506201711,0.0034459070380486187,0.0034047391278837873,0.0025743127560913554,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-22,1.3247840404510498,0.005495997236801775,0.004627779129646597,0.003504773223816206,0.0034032001601508053,0.002529875208373489,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-06-25,1.3262423276901245,0.0011001681489770654,0.004710979658311193,0.0034404406120864153,0.003547650320491692,0.002644731060847345,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-26,1.3278449773788452,0.0012076843745484345,0.004630123847687101,0.0034482987053623634,0.0035213219309436178,0.002652768632669579,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-27,1.3221042156219482,0.0043327402297577144,0.004555077172107177,0.0034505893159043504,0.0035257406658517317,0.0026379451893275107,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-06-28,1.3120431900024414,0.007638960919830351,0.004575800365567714,0.003379706047604856,0.0035193244966210753,0.002639318006494559,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-06-29,1.3075141906738281,0.003457839003382812,0.004803315773364753,0.003392276773868361,0.003687005367054799,0.002642112672375034,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-02,1.3207770586013794,0.010092473966486826,0.0047710836447837105,0.003330547465294751,0.003700119615580453,0.002590413290981397,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-07-03,1.314405918121338,0.004835453894683817,0.005201724034608049,0.0035077989759499727,0.004150468804780748,0.0033402816902309233,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-04,1.3194352388381958,0.0038190054219515712,0.005199302314352722,0.003435632779385705,0.004188985321322102,0.00329868396777667,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-05,1.3229262828826904,0.002642368235409809,0.005159923049583199,0.003367723157289594,0.004257442592460079,0.00328253189607601,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-06,1.3225764036178589,0.0002645087216556763,0.005085053210592006,0.0033234818133459983,0.0042127198362679405,0.003433202665228398,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-09,1.329787254333496,0.0054373150977103935,0.0049779743452103165,0.003385692177819996,0.004197662890894337,0.0034972075450360736,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-07-10,1.325556755065918,0.003186406606468517,0.005028845928170067,0.0033267233907823047,0.004294878488310642,0.0037121815047200277,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-11,1.3257324695587158,0.0001325502260735023,0.004973633353464803,0.00327280809781266,0.004325286713473883,0.0035786547941221024,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-12,1.3210039138793945,0.0035731255593019484,0.004872151616578449,0.003347693395207834,0.004241031352577862,0.00375019861194756,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-13,1.3180439472198486,0.0022432089575837866,0.004839672359125012,0.003286834188484594,0.004237184073066669,0.0036699346947419963,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-16,1.3227688074111938,0.003578341724298828,0.004769781551097821,0.0032590976658221226,0.00424413649423147,0.0035662597971297676,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-17,1.3236442804336548,0.0006616299310329699,0.004748900944143077,0.003202890315600907,0.00419627502554166,0.0035268618590558656,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-18,1.3106160163879395,0.00989148284745961,0.004661569714305429,0.0032520708178223343,0.004165572337009371,0.003654802784898201,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-07-19,1.3078221082687378,0.002134027268544225,0.005076283198073488,0.00342215802278045,0.004274877613283325,0.0035350968311808773,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-20,1.3023037910461426,0.004228397906809345,0.004990952345466928,0.0033896652659834623,0.004309667566992158,0.0035610831406972738,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-23,1.3147169351577759,0.009486540996830162,0.00497630057830693,0.0033220092029764454,0.004372813653031022,0.003439427325455834,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-07-24,1.3102725744247437,0.0033861963741300127,0.00532176531306525,0.0034530031600544507,0.004767525594549643,0.0037378123917109892,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-25,1.3152183294296265,0.003767494183757991,0.005255575181656685,0.003389085989360981,0.004770784432803073,0.003718845469655811,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-26,1.3199577331542969,0.003597033915181458,0.0052107657969388595,0.003324015678314907,0.004832587544539905,0.003589149670035502,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-27,1.3108737468719482,0.006905818523772755,0.005162563462501978,0.003264122829370545,0.0048808390791108625,0.0035074023793324255,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-07-30,1.3111830949783325,0.0002359583536726828,0.00527801896984025,0.0032527431284352128,0.00475536096774183,0.003353621505688542,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-07-31,1.3135426044464111,0.001797909857159219,0.005161632631014888,0.003322955562210039,0.004736886066282666,0.003419958274604487,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-01,1.3121638298034668,0.0010502124317369743,0.005067671700622934,0.003308810082838133,0.00471118866953396,0.0033507156879084704,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-02,1.3126115798950195,0.00034117212028228483,0.004966159271332321,0.0033288116552355287,0.004606209462699636,0.003497083164064932,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-03,1.3018121719360352,0.008261452929677227,0.004865700982210268,0.0033859609966104503,0.004596002688710632,0.003482285648823789,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-08-06,1.3003562688827515,0.0011189922853281908,0.005109623976909408,0.0034307405789665213,0.004707078220240443,0.0034952674076854165,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-07,1.2944984436035156,0.00451496201461149,0.005006678694926671,0.0034384077632096987,0.0046991031971299795,0.003575587192586653,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-08,1.2946659326553345,0.0001293769168062564,0.005003322149225972,0.0033682953523389574,0.004722006501750597,0.0035304651341604085,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-09,1.2881617546081543,0.005036489137945355,0.004900333566005764,0.003434842939691885,0.004685584987590646,0.003637846485623473,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-10,1.2828407287597656,0.004139267449285389,0.004929417042409001,0.003368080876960834,0.004586409315233815,0.0035636734779523295,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-13,1.2758845090866089,0.005437267517429151,0.004915193315088274,0.0033017755541902474,0.004600580817268357,0.0035486316264369436,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-08-14,1.2762752771377563,0.0003062253831521977,0.004964082929405791,0.0032473338281009895,0.00422429222444313,0.0030531359130355263,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
