Date,Price,Absolute Log Return,"GARCH(1,1) Log Returns","GARCH(1,1) Absolute Log Returns",DD-EWMA Forecasted Volatility,DD-EWMA RMSE,"Corr(Abs Log Return, GARCH Log Returns)","Corr(Abs Log Return, GARCH Abs Log Returns)","Corr(Abs Log Return, DD-EWMA Forecasted Volatility)",Volatility_Absolute_Log_Return,Volatility_GARCH_Log_Returns,Volatility_GARCH_Absolute_Log_Returns,Volatility_DD_EWMA_Forecasted_Volatility
2021-09-03,1.1876484155654907,0.003000164748699352,0.0044983377203768726,0.0036906767115238654,0.0026869891338339577,0.0022399561797725523,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-06,1.1885942220687866,0.0007960521693053113,0.0045083751541262805,0.003698758520689908,0.002718425293588555,0.0022265480691355095,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-07,1.1875073909759521,0.000914801928218717,0.004470731835555029,0.00365806459643098,0.0027075431245705416,0.002205276165299185,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-08,1.184356927871704,0.0026565305038644127,0.004436256826890018,0.003620739556920529,0.002678294159432332,0.0022294348434302572,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-09,1.1819101572036743,0.002068043422056548,0.004438792620762853,0.0036218736538023142,0.002711852312672952,0.0022070006522700446,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-10,1.1825922727584839,0.000576963309564249,0.004425582919565007,0.0036060407766851923,0.002696849773450378,0.0022249901525946032,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-13,1.1811953783035278,0.0011819121036024394,0.004391371912874907,0.0035697097935002606,0.0026213466461482834,0.002283465553889595,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-14,1.1811953783035278,0.0,0.004365072961770358,0.0035406443915245046,0.0025943854769836542,0.0023079972832262983,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-15,1.1804981231689453,0.0005904704860358045,0.004332648479498797,0.0035082959257103402,0.0025853644108425676,0.0023578425708453343,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-16,1.1819995641708374,0.001271062580998128,0.004304184317435086,0.0034780044782991445,0.002586351381062233,0.0023511896286209644,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-17,1.176747441291809,0.0044533233508377845,0.004285306987618879,0.0034559310899035726,0.002549328075292024,0.0023365262513852085,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-20,1.1729930639266968,0.0031955703633193278,0.004371983065397712,0.003552511652454793,0.0026763215262839463,0.0023233243194841742,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-21,1.1730204820632935,2.33742355365274e-05,0.0043969521481230355,0.003578410421256888,0.0024055590273657536,0.0018690388840229889,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-22,1.17229163646698,0.0006215340073655318,0.0043625317139927,0.0035436609765830645,0.002400543554488104,0.0019276845139820328,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-23,1.168770432472229,0.003008212978931113,0.004332376257928118,0.0035113300522387,0.0023886515617568705,0.001961278298170334,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-24,1.1740258932113647,0.004486492911866535,0.004353707441844965,0.0035329535580168278,0.0024246522670953656,0.001973733477305957,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-27,1.1723054647445679,0.0014664840661053336,0.004437756027178573,0.003624200708520716,0.0025639881225598114,0.001984754280384609,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-28,1.1696795225143433,0.0022424937349730945,0.0044127009175656835,0.003595861043061178,0.00241457924170593,0.0018766896342298158,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-29,1.1686338186264038,0.0008944087511727761,0.004405485770742301,0.0035862930262573443,0.0024340490669851416,0.0018491520692311496,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-09-30,1.1601601839065552,0.007277304997338668,0.004374924643636504,0.003553161128630146,0.0021945562634558264,0.001586364517888763,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2021-10-01,1.1574475765228271,0.0023408694678413444,0.004635473246443695,0.0038508690515191794,0.0025563978390019306,0.0020266060554994486,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-04,1.160725712776184,0.0028282082737946523,0.004615763066726983,0.003827173619071726,0.002557876578767155,0.0020259073215568883,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-05,1.1618449687957764,0.0009638080038769092,0.004611979615635489,0.003819683890391399,0.002594985567992603,0.002034224714162894,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-06,1.1596084833145142,0.0019267982057976363,0.004569600968543723,0.003773181343106518,0.0024842025297768513,0.0019809380214723627,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-07,1.1555349826812744,0.0035190085597075482,0.00454463382357924,0.0037443273043681583,0.002482692021179596,0.001970122965967446,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-08,1.1559758186340332,0.00038142669102181337,0.00456869007947012,0.0037690809037981294,0.002511553686569227,0.002023253287840499,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-11,1.1566041707992554,0.0005434209268922741,0.004524543338182724,0.0037225470505674,0.0025036454337559397,0.002007015404965474,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-12,1.1553747653961182,0.0010635092731745288,0.004483962576784017,0.00367912667944057,0.002392854069737061,0.0019520656006449253,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-13,1.15340256690979,0.001708435836083877,0.00445028283425096,0.0036419641321533956,0.002392497137488201,0.001962203830382307,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-14,1.1599582433700562,0.005667679663200281,0.0044287103657062775,0.0036168629632636813,0.0023671339197984947,0.0019945884135203784,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2021-10-15,1.159151554107666,0.0006956887472967521,0.0045725228925687185,0.00377603886061199,0.002579459194986782,0.0022848187687615255,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-18,1.1597026586532593,0.00047532488496823677,0.004529810794582247,0.0037301553370161574,0.0024871071695151304,0.0023724474214848195,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-19,1.161386251449585,0.0014506924609901106,0.004488506641075249,0.003686081634826842,0.002479588583170845,0.0023856376611385596,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-20,1.1631964445114136,0.00155743517395604,0.00446047588742618,0.003653637804844247,0.002515493391155976,0.002289059863943094,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-21,1.1655012369155884,0.001979469619546953,0.004436078491399538,0.0036249954111873556,0.0025169456880542104,0.0022735908439414907,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-22,1.1625338792800903,0.002549239246291607,0.004421795948516538,0.003606826017096395,0.002542505443025869,0.0022269007976539997,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-25,1.1640088558197021,0.0012679558513762068,0.004422217263503445,0.003605497023760712,0.0025438369503425202,0.0022115898484847073,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-26,1.161170482635498,0.0024414242352125137,0.004395606786874493,0.003575336598144555,0.0025760984842997906,0.0021555165384313795,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-27,1.1598236560821533,0.0011605601944853494,0.004394829673688075,0.003572880927232859,0.0025783805094864525,0.002103179182610905,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-28,1.1600120067596436,0.00016238277643629284,0.004368025993376962,0.003543351679655382,0.0025749696894721507,0.0020661022861183168,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-10-29,1.1683608293533325,0.007171410218519025,0.004335599015174494,0.003510359004774231,0.0025713476407773625,0.0021357325516517655,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2021-11-01,1.1556684970855713,0.010922804040502249,0.004595312167940363,0.0038045457323436,0.0028363637724726277,0.0024525435733429263,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2021-11-02,1.1599582433700562,0.0037050454779956055,0.005161146700355432,0.004445426801050731,0.003407062347413391,0.003420434742715748,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-03,1.1579434871673584,0.0017384315163676556,0.0051494833470868955,0.0044280601612667085,0.003487049019254533,0.0032985656642384766,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-04,1.1615750789642334,0.003131334939321051,0.00508536180035415,0.004357264135688293,0.0034892462552642747,0.003228121524979456,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-05,1.1555349826812744,0.005213485594809358,0.0050594400021251595,0.004325087558933501,0.003519048101903484,0.0032126962598556293,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2021-11-08,1.1568851470947266,0.0011677502279927032,0.005119381176723299,0.004388096669846578,0.0035207036184531897,0.0032338883254776174,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-09,1.159151554107666,0.0019571431965665076,0.005049297040341039,0.004311796762813373,0.0035316072348534223,0.0031969869670441806,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-10,1.1595547199249268,0.00034775066237474617,0.0049957274646166595,0.0042514552317614905,0.003530013760765376,0.0031878839994129663,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-11,1.148593544960022,0.009497879778277207,0.004926323807743235,0.0041779391739792246,0.003499072820924648,0.003176913031862645,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2021-11-12,1.145081877708435,0.003062046147157771,0.00530246063327987,0.004595639825978582,0.0036833589064778852,0.003431769850214894,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-15,1.144164800643921,0.0008012042758383242,0.005259596868301672,0.00454661237799827,0.0036969320603661804,0.003402398821139065,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-16,1.1366478204727173,0.006591516828806598,0.005177781506469336,0.0044590591230449644,0.0036715228934959135,0.0035167756910421365,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2021-11-17,1.1321182250976562,0.003993008800771344,0.0053052623091575084,0.0045960369834205,0.003823011917140629,0.0035208155841178488,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-18,1.1321182250976562,0.0,0.005293187018625519,0.004580030607261825,0.0038593136392229823,0.003436775832143095,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-19,1.1368415355682373,0.004163420943211413,0.005206566240795425,0.004489746268468013,0.003825371937142867,0.003560227510132685,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-22,1.1275737285614014,0.008185652960956913,0.005209243792287278,0.004488110927424663,0.0039200900918206555,0.003515890899359745,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2021-11-23,1.12421452999115,0.002983585201136507,0.005442874787759013,0.004743126067703519,0.004120770427053568,0.003525756668531814,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-24,1.1244926452636719,0.0002473557046470398,0.005389151653552034,0.004683070687300011,0.004130698930061138,0.0033853892561794326,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-25,1.1202975511550903,0.0037376312485883217,0.005297657597888611,0.004587092568131808,0.004078960139712199,0.0033563279828688073,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-26,1.1209630966186523,0.0005939027964335375,0.005276794457454767,0.004561680819707403,0.003978161336695836,0.0031716749170519914,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-11-29,1.1293182373046875,0.007425897335294751,0.0051928632564027175,0.004472399314077973,0.003983159216389418,0.0031078088273612916,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2021-11-30,1.1293437480926514,2.25892923597093e-05,0.005375842767372268,0.0046685262812818365,0.004263768798585338,0.0033665953366046344,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-01,1.1330289840698242,0.003257853300875524,0.005284744297186208,0.004573659592837001,0.004239825774900776,0.003422666450652624,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-02,1.1319515705108643,0.0009513667903636586,0.005249899833929437,0.004532161344126812,0.004282948629273005,0.0034183168898970946,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-03,1.1306205987930298,0.0011765121921122473,0.005169869396686475,0.004446350237050537,0.004244474898004809,0.0035473965178807044,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-06,1.1304799318313599,0.00012442344773812286,0.0050966261820119315,0.004367033260128472,0.004255129574863046,0.003676992680317965,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-07,1.128668189048767,0.0016039171174724587,0.005020918454101959,0.004287506528601179,0.0042043005876645076,0.0037156389733011322,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-08,1.1276500225067139,0.0009025026753299165,0.004962118902193401,0.004222308482253716,0.004218254626134052,0.003804379103678839,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-09,1.1345586776733398,0.006107903876598278,0.004897958348494856,0.004152612669559161,0.004179378679323966,0.003795515528619848,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2021-12-10,1.1293309926986694,0.004618329536852733,0.005023750239662294,0.004286736728326787,0.004402682032636785,0.003854010642590587,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-13,1.131183385848999,0.001638913322155211,0.005057847122688125,0.004321203475239632,0.004174010569494209,0.003539682709062454,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-14,1.1285407543182373,0.0023388985305647647,0.004997990160459556,0.004254684124213521,0.0038360687647732193,0.003215473599795564,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-15,1.1261261701583862,0.002141855239656501,0.004955062433447301,0.004206052523523691,0.003748357911251184,0.0032411495057885504,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-16,1.1290758848190308,0.0026159220068291827,0.004910343889206498,0.00415568859696295,0.003745844778889849,0.003212964307728363,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-17,1.1334141492843628,0.0038349515063401673,0.004880777223710794,0.004120342896845162,0.0037317852603787854,0.003205738167080204,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-20,1.1243535280227661,0.00802621987479378,0.004893669861706455,0.004130772286267764,0.0037545380776563353,0.003225506694397073,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2021-12-21,1.1277517080307007,0.003017783123517581,0.00515081335168038,0.004416823415703841,0.003960353478071551,0.003344333956930658,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-22,1.128757357597351,0.0008913322339794139,0.0051172165255890965,0.004377297879467834,0.00399192627514251,0.0033439247059598052,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-23,1.1328877210617065,0.0036525342506324304,0.00504438983302485,0.004299192955551934,0.004002452229360374,0.0033253026158333297,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-24,1.132733702659607,0.00013596128702197952,0.005038810934990968,0.00428959956092906,0.0037574253796722953,0.0029721817726197437,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-27,1.1324259042739868,0.00027176750509977365,0.004966365762380272,0.004214159143970028,0.003712321710205275,0.0030944970602523455,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-28,1.1330032348632812,0.000509687627671826,0.004898289468566372,0.0041426291688237546,0.0036776268524595507,0.003107910348228031,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-29,1.1314777135849,0.00134734762083627,0.004835215846388642,0.004075279910243111,0.0035281604920459394,0.003175871379297215,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-30,1.1360150575637817,0.004002085556977411,0.004783618719491389,0.004018313673776283,0.00346235838901771,0.0032241230055194353,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2021-12-31,1.132502794265747,0.0030965293939782396,0.004810460312768628,0.00404372430658102,0.0035271092728420207,0.00305565839863864,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-03,1.1373459100723267,0.004267353279425415,0.004800692487464736,0.004030742458686738,0.003501695313055246,0.0030895507079677378,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-04,1.1302244663238525,0.006281143232397687,0.0048376483706158765,0.004067774367235418,0.0032334293116922644,0.002616290561987715,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2022-01-05,1.1283625364303589,0.0016487567784744528,0.004977795254279739,0.004222541069377877,0.0034233415364418743,0.0028285034606663887,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-06,1.1313496828079224,0.0026438305657727895,0.004922280639358185,0.004161698165469629,0.00341007332625865,0.0027227020211356293,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-07,1.1296881437301636,0.0014697139139755039,0.004892701366622685,0.004126771965805054,0.0033866939451893566,0.0026830665169422655,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-10,1.1353960037231445,0.005039876404767399,0.004839432493234491,0.004068578955900631,0.003373319717762193,0.0025980881234100744,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-11,1.1330417394638062,0.002075670898767576,0.004910291509523911,0.004143555436675643,0.003241846265292631,0.0024261018425024566,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-12,1.1366478204727173,0.003177601119399673,0.004866915718440874,0.004095411802875528,0.0032620906258126435,0.0023399230737282486,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-13,1.144164800643921,0.006591516828806598,0.004857031204809796,0.0040818166228422876,0.0032609104479870946,0.0023405563154134954,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2022-01-14,1.1457115411758423,0.001350938248420891,0.005017436098073669,0.004257594789197247,0.0034770836014084176,0.002387682437914759,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-17,1.1410704851150513,0.004059033506041143,0.004955574467361473,0.004190475911909343,0.0034715684736362387,0.0024188001844537644,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-18,1.1410574913024902,1.1387453022315697e-05,0.004970651430436856,0.004205631545967805,0.0035630928450164144,0.0023380361010944626,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-19,1.1329647302627563,0.007117604329539631,0.004901999373866867,0.00413502245484837,0.003540092308978372,0.0024282723956953146,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2022-01-20,1.1343399286270142,0.0012130690311103337,0.005091197847335154,0.004345015575594563,0.0037856969498545326,0.0025738434810918163,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-21,1.1313753128051758,0.0026169374328443434,0.005023270591313697,0.00427150860978463,0.003628795880173978,0.002551094512117254,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-24,1.1341469287872314,0.0024467800968055037,0.004985647272497021,0.004229087069323322,0.0035632906587728824,0.0025327894557588843,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-25,1.1324130296707153,0.0015299833108573524,0.0049469104475894045,0.004184689752965589,0.00357518265645713,0.0025048275540607164,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-26,1.130454421043396,0.0017310860305211895,0.004891329404663591,0.0041241149451329805,0.0035569459220839987,0.0025314963024974046,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-01-27,1.1243535280227661,0.005411465673909807,0.004842418056823845,0.004070289026411241,0.0035463706605131633,0.0025446880388220092,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2022-01-28,1.1147029399871826,0.008620280849588075,0.004930964441246147,0.0041671908175579695,0.0036438437465269023,0.0025909491253238797,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2022-01-31,1.1152374744415283,0.0004794159172371859,0.0052311648766022,0.004501858072282743,0.003875848984335212,0.0027900237435670035,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-02-01,1.12296462059021,0.00690480709136479,0.00514913402216424,0.004415343223288659,0.0036285162971109804,0.0027268717200761186,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2022-02-02,1.1273956298828125,0.003938049490606665,0.005301399569248209,0.0045787722393331445,0.0038166283501485042,0.002922734754130154,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-02-03,1.1299946308135986,0.002302660841960902,0.005288789939744522,0.004561705322689754,0.0038893348495362672,0.0028534850664166007,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-02-04,1.14357590675354,0.011947232126998483,0.005228197840348974,0.004494535804345923,0.0038536004688801244,0.002870086962661192,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2022-02-07,1.145514726638794,0.0016939655604671644,0.005799083918283172,0.0051214460674462335,0.00442805550011825,0.003449729947214008,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-02-08,1.1442956924438477,0.0010647469327189907,0.005698543704657712,0.005013719963892327,0.004414707578257701,0.0034008372073387966,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-02-09,1.142126202583313,0.0018977167042883158,0.005595257213755432,0.004904417835584342,0.004423218183988169,0.0033150289147093307,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-02-10,1.142152190208435,2.2753465781732984e-05,0.005508542387121107,0.004810876265745909,0.0044260828469928236,0.0032901529419525973,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-02-11,1.1415525674819946,0.0005251315768386167,0.005410339355601199,0.004708852620296532,0.004357992289099848,0.003450872013912224,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-02-14,1.1365057229995728,0.004430837226841844,0.005318590246598277,0.00461186981355384,0.004313256896830059,0.0035469358628112866,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-02-15,1.1306334733963013,0.005180328358145345,0.005322892381313034,0.004613466078001127,0.004339425800332953,0.0036241894175199057,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2022-02-16,1.1356796026229858,0.0044531689986751916,0.005360472988999244,0.004651490520164154,0.004289307632048421,0.003569481051791951,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-02-17,1.1375269889831543,0.0016253575664350872,0.005364143565355015,0.004651309021192287,0.004349664796182918,0.003464559920012093,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-02-18,1.1366478204727173,0.0007731758795135601,0.005286438657532119,0.004566734005104122,0.004329538176519877,0.0035167269240224024,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2022-02-21,1.131721019744873,0.004343921841760537,0.005202933927287985,0.004477984791222332,0.004315625846825207,0.003553683449426239,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
